Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	5.512077	0.705227	8.646832	-0.012752	0.011132	-0.01517	-0.633057	0.083984	-0.456055
2.0	5.488606	0.740676	8.646769	-0.014757	0.008098	-0.016032	-0.626465	0.081787	-0.453613
3.0	5.52823	0.749476	8.653888	-0.014067	0.016172	-0.016406	-0.626465	0.081787	-0.456055
4.0	5.476868	0.717268	8.645674	-0.019292	0.014551	-0.014822	-0.630615	0.077393	-0.453613
5.0	5.507179	0.702906	8.650141	-0.021942	0.014598	-0.011581	-0.628662	0.081787	-0.458252
6.0	5.496677	0.729764	8.669253	-0.0189	0.015498	-0.013671	-0.633057	0.083984	-0.462891
7.0	5.513462	0.673232	8.633945	-0.016244	0.015448	-0.016913	-0.626465	0.07959	-0.462891
8.0	5.507731	0.70325	8.618905	-0.011681	0.014572	-0.016258	-0.624512	0.086182	-0.458252
9.0	5.501507	0.700934	8.65391	-0.00864	0.015474	-0.018347	-0.628662	0.081787	-0.465088
10.0	5.491041	0.729238	8.672868	-0.007036	0.011978	-0.020504	-0.628906	0.083984	-0.462891
11.0	5.494532	0.73212	8.639561	-0.006832	0.015241	-0.018994	-0.628662	0.07959	-0.458252
12.0	5.465735	0.71553	8.65286	-0.00683	0.015239	-0.018994	-0.624023	0.077393	-0.458252
13.0	5.487038	0.730767	8.675272	-0.005041	0.009431	-0.021509	-0.626465	0.07959	-0.460449
14.0	5.481628	0.711296	8.638977	-0.006258	0.013873	-0.018199	-0.624268	0.07959	-0.453613
15.0	5.489399	0.734057	8.642659	-0.010247	0.01338	-0.018062	-0.624268	0.081787	-0.460449
16.0	5.488088	0.734339	8.643468	-0.006254	0.013871	-0.0182	-0.624512	0.083984	-0.460693
17.0	5.468513	0.74003	8.659546	-0.010243	0.013377	-0.018063	-0.628662	0.081787	-0.456055
18.0	5.476587	0.711964	8.642119	-0.01395	0.009973	-0.01374	-0.626465	0.07959	-0.458252
19.0	5.484565	0.734453	8.645694	-0.005681	0.012506	-0.017405	-0.630859	0.083984	-0.460693
20.0	5.492678	0.707147	8.628187	-0.003691	0.009964	-0.018408	-0.624268	0.07959	-0.462891
21.0	5.491646	0.70743	8.62882	-0.009572	0.011413	-0.012725	-0.624512	0.083984	-0.460693
22.0	5.504003	0.699504	8.648338	-0.010903	0.010874	-0.015829	-0.626221	0.077393	-0.460449
23.0	5.497924	0.747642	8.704133	-0.005489	0.01019	-0.017764	-0.62207	0.077393	-0.462646
24.0	5.48358	0.705488	8.664911	-0.007476	0.012729	-0.016761	-0.630859	0.07959	-0.460449
25.0	5.459777	0.741278	8.66495	-0.010897	0.01087	-0.01583	-0.622314	0.086182	-0.456055
26.0	5.503901	0.720182	8.688002	-0.010328	0.009507	-0.015035	-0.626465	0.07959	-0.465088
27.0	5.476088	0.735949	8.650939	-0.007286	0.010414	-0.01712	-0.628662	0.081787	-0.458252
28.0	5.484249	0.70804	8.633474	-0.016395	0.012142	-0.018443	-0.628662	0.07959	-0.460449
29.0	5.491683	0.697703	8.687105	-0.007282	0.010412	-0.01712	-0.626709	0.086182	-0.458252
30.0	5.491128	0.730911	8.637723	-0.006423	0.010596	-0.019715	-0.628662	0.07959	-0.460449
31.0	5.471786	0.736678	8.653599	-0.007278	0.01041	-0.017121	-0.622314	0.083984	-0.462891
32.0	5.470741	0.737093	8.654224	-0.006419	0.010594	-0.019716	-0.630859	0.07959	-0.458252
33.0	5.492441	0.701766	8.655502	-0.009459	0.009683	-0.017633	-0.624268	0.07959	-0.456055
34.0	5.482093	0.730024	8.674304	-0.004231	0.011317	-0.019205	-0.626465	0.081787	-0.458252
35.0	5.489888	0.753022	8.677955	-0.008403	0.013127	-0.018714	-0.624512	0.083984	-0.456055
36.0	5.489085	0.702876	8.657542	-0.008127	0.010219	-0.014529	-0.624023	0.077393	-0.460449
37.0	5.492123	0.723079	8.695212	-0.006888	0.011354	-0.015968	-0.624268	0.081787	-0.453613
38.0	5.50087	0.72827	8.627704	-0.00907	0.010627	-0.01648	-0.628662	0.07959	-0.458252
39.0	5.459114	0.718982	8.621808	-0.007743	0.011166	-0.013374	-0.624268	0.081787	-0.462891
40.0	5.480463	0.733962	8.644235	-0.005457	0.010177	-0.017767	-0.628418	0.077393	-0.455811
41.0	5.456155	0.737056	8.694198	-0.008686	0.011574	-0.015326	-0.624268	0.081787	-0.453613
42.0	5.482804	0.70375	8.66145	-0.01391	0.009934	-0.013757	-0.628662	0.07959	-0.458252
43.0	5.518071	0.743415	8.652767	-0.007256	0.010399	-0.017125	-0.626709	0.083984	-0.460693
44.0	5.489596	0.726419	8.665769	-0.011134	0.013751	-0.020025	-0.630615	0.075195	-0.460449
45.0	5.483937	0.756589	8.650663	-0.01447	0.011289	-0.014555	-0.628906	0.083984	-0.456055
46.0	5.4689	0.731082	8.682539	-0.015033	0.012648	-0.015351	-0.626465	0.07959	-0.462891
