Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.267414	3.041464	8.542018	-0.041195	0.016508	0.006377	-0.537109	-0.065918	-0.48291
1.0	5.281184	3.053796	8.534311	-0.044207	0.020038	0.009708	-0.530762	-0.061523	-0.478271
2.0	5.291294	3.01865	8.564281	-0.057436	0.018122	0.015884	-0.532715	-0.063721	-0.48291
3.0	5.311158	3.00758	8.531004	-0.061517	0.024828	0.015467	-0.532959	-0.061523	-0.478271
4.0	5.334644	3.02164	8.546233	-0.061881	0.02943	0.021525	-0.537354	-0.059326	-0.48291
5.0	5.297292	2.969743	8.601497	-0.067893	0.034175	0.015028	-0.530762	-0.061523	-0.480713
6.0	5.274549	2.955266	8.561605	-0.068597	0.035052	0.018411	-0.534912	-0.063721	-0.48291
7.0	5.269463	2.867778	8.608077	-0.068407	0.032746	0.015397	-0.537598	-0.055176	-0.485352
8.0	5.279663	2.797536	8.64415	-0.056023	0.025944	0.005823	-0.537598	-0.055176	-0.478516
9.0	5.280411	2.873743	8.604259	-0.044537	0.022323	0.002645	-0.5354	-0.055176	-0.476318
10.0	5.27878	2.870299	8.606409	-0.037447	0.014529	-0.005791	-0.532959	-0.059326	-0.480713
11.0	5.243805	2.93723	8.611509	-0.027902	0.010106	-0.008479	-0.535156	-0.057373	-0.478516
12.0	5.268014	2.955337	8.624928	-0.028787	0.009694	-0.003154	-0.530762	-0.059326	-0.478516
13.0	5.290738	2.880117	8.600736	-0.025248	0.007592	-0.006834	-0.537598	-0.055176	-0.480713
14.0	5.325074	2.924102	8.550489	-0.02172	0.009074	-0.009433	-0.5354	-0.052979	-0.483154
15.0	5.29256	2.923926	8.565913	-0.020843	0.010624	-0.008164	-0.530762	-0.061523	-0.480713
16.0	5.264964	2.936454	8.549672	-0.020317	0.012043	-0.008504	-0.5354	-0.052979	-0.480713
17.0	5.278913	2.951713	8.541006	-0.021005	0.008197	-0.012802	-0.537598	-0.052979	-0.483154
18.0	5.304134	2.936631	8.55959	-0.019966	0.012172	-0.006892	-0.532959	-0.059326	-0.48291
19.0	5.288795	2.884865	8.57598	-0.020841	0.013068	-0.013666	-0.539795	-0.052979	-0.480713
20.0	5.287291	2.883814	8.577261	-0.017851	0.014267	-0.009334	-0.532959	-0.057129	-0.480713
21.0	5.297202	2.852926	8.605507	-0.008306	0.009854	-0.012028	-0.537598	-0.055176	-0.483154
22.0	5.254535	2.850587	8.598464	-0.00405	0.006885	-0.019082	-0.537598	-0.055176	-0.483154
23.0	5.266459	2.935919	8.578342	-0.003323	-1.8e-05	-0.018033	-0.535156	-0.057373	-0.478516
24.0	5.27222	2.91543	8.551942	0.000569	-0.001983	-0.020107	-0.535156	-0.059326	-0.478516
25.0	5.296932	2.936922	8.563949	0.002158	-0.001306	-0.022209	-0.532959	-0.057129	-0.48291
26.0	5.332849	2.928134	8.603215	0.001095	-0.000564	-0.020444	-0.535156	-0.059326	-0.480713
27.0	5.280625	2.922957	8.573606	0.00092	0.000593	-0.024	-0.537598	-0.052979	-0.480713
28.0	5.263415	2.94196	8.57814	0.001969	0.003433	-0.024678	-0.533203	-0.052979	-0.480713
29.0	5.294236	2.942258	8.563784	0.002876	-0.004627	-0.020073	-0.531006	-0.054932	-0.478516
30.0	5.323986	2.976411	8.544095	-0.002082	0.000523	-0.021738	-0.537598	-0.055176	-0.480713
31.0	5.287965	2.953096	8.510273	-0.005101	0.004037	-0.018396	-0.535156	-0.057373	-0.478516
32.0	5.317142	2.964958	8.576485	-0.005118	0.007619	-0.017311	-0.537354	-0.057129	-0.487549
33.0	5.292098	2.910752	8.570302	-0.012172	0.007086	-0.017619	-0.537598	-0.050781	-0.480957
34.0	5.305883	2.927227	8.561343	-0.010252	0.011478	-0.017028	-0.535156	-0.059326	-0.480713
35.0	5.314647	2.931195	8.584005	-0.007404	0.006677	-0.018421	-0.532959	-0.057129	-0.480713
