Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	6.224326	-1.842686	7.930762	-0.007617	2e-06	-0.01259	-0.642822	0.155518	-0.293457
2.0	6.24029	-1.857637	7.94174	-0.013011	0.002113	-0.012828	-0.642822	0.15332	-0.291016
3.0	6.248834	-1.871363	7.911251	-0.013284	0.007943	-0.013941	-0.642822	0.15332	-0.291016
4.0	6.224023	-1.842885	7.930953	-0.008471	0.006379	-0.015006	-0.640625	0.15332	-0.293213
5.0	6.215735	-1.861634	7.917544	-0.016602	0.005986	-0.013192	-0.642822	0.155518	-0.291016
6.0	6.231381	-1.876411	7.928813	-0.004818	0.005911	-0.018675	-0.640625	0.15332	-0.291016
7.0	6.199028	-1.813817	7.95093	-0.008134	0.003955	-0.017926	-0.644775	0.146729	-0.293213
8.0	6.231216	-1.875539	7.929148	-0.012655	0.007093	-0.016364	-0.640869	0.157715	-0.288818
9.0	6.207352	-1.826684	7.920817	-0.004525	0.007488	-0.018177	-0.64502	0.15332	-0.293213
10.0	6.221989	-1.861042	7.960346	-0.007546	0.007109	-0.016931	-0.642578	0.151123	-0.288818
11.0	6.197999	-1.864209	7.935902	-0.007207	0.004687	-0.019852	-0.640381	0.151123	-0.291016
12.0	6.19019	-1.82985	7.938577	-0.004188	0.005063	-0.021098	-0.640625	0.155518	-0.288818
13.0	6.198416	-1.810485	7.952167	-0.009021	-0.000788	-0.01942	-0.640625	0.155518	-0.288818
14.0	6.231223	-1.871911	7.930001	-0.009022	-0.000789	-0.01942	-0.640625	0.155518	-0.291016
15.0	6.22289	-1.857534	7.960461	-0.002054	0.000704	-0.023837	-0.640625	0.155518	-0.293457
16.0	6.232074	-1.817832	7.945993	-0.007507	0.003102	-0.020349	-0.642578	0.151123	-0.288818
17.0	6.21624	-1.854496	7.918822	-0.009893	0.001878	-0.021526	-0.640381	0.151123	-0.293213
18.0	6.20064	-1.839049	7.907663	-0.009894	0.001877	-0.021526	-0.640869	0.159912	-0.293457
19.0	6.232844	-1.816015	7.945805	-0.004843	-0.001508	-0.018061	-0.642578	0.148926	-0.288574
20.0	6.249895	-1.810214	7.928728	-0.00844	0.002361	-0.018423	-0.634033	0.151123	-0.288818
21.0	6.274372	-1.890339	7.89325	-0.012619	0.006775	-0.020087	-0.640625	0.15332	-0.286377
22.0	6.233804	-1.794525	7.918004	-0.006052	0.007287	-0.01755	-0.640625	0.15332	-0.286377
23.0	6.25727	-1.842597	7.926879	-0.013256	0.007614	-0.017664	-0.63623	0.151123	-0.288818
24.0	6.217296	-1.83114	7.891391	-0.006054	0.007286	-0.01755	-0.642578	0.151123	-0.293213
25.0	6.223348	-1.800026	7.977527	-0.006401	0.006002	-0.014323	-0.642578	0.148926	-0.293213
26.0	6.240735	-1.826672	7.91656	-0.012969	0.005486	-0.016861	-0.642822	0.15332	-0.291016
27.0	6.232358	-1.845048	7.90334	-0.007853	0.012921	-0.018034	-0.640381	0.146729	-0.291016
28.0	6.215971	-1.829734	7.892761	-0.00611	0.00758	-0.013824	-0.642822	0.155518	-0.293457
29.0	6.222612	-1.830708	7.93488	-0.005473	0.010441	-0.016551	-0.642822	0.155518	-0.295654
30.0	6.238917	-1.825111	7.918353	-0.010296	0.008285	-0.015184	-0.640381	0.146729	-0.291016
31.0	6.237592	-1.84495	7.946815	-0.006403	0.009702	-0.014627	-0.64502	0.155518	-0.286621
32.0	6.221345	-1.829813	7.93608	-0.010589	0.006704	-0.015683	-0.642578	0.148926	-0.288574
33.0	6.236897	-1.844451	7.947476	-0.00937	0.009019	-0.017108	-0.644775	0.148926	-0.291016
34.0	6.229171	-1.842671	7.906406	-0.008206	0.015334	-0.01511	-0.646973	0.151123	-0.288574
35.0	6.235504	-1.843719	7.948739	-0.004896	0.009891	-0.015248	-0.64502	0.155518	-0.288818
36.0	6.219182	-1.828513	7.938074	-0.0103	0.008278	-0.015184	-0.640625	0.15332	-0.28418
37.0	6.210726	-1.846703	7.924968	-0.004261	0.012752	-0.017973	-0.644775	0.151123	-0.291016
38.0	6.217985	-1.827615	7.939219	-0.00972	0.011434	-0.014185	-0.646973	0.148926	-0.293213
39.0	6.250128	-1.83702	7.933804	-0.008209	0.007923	-0.014504	-0.646973	0.148926	-0.293213
40.0	6.24158	-1.803183	7.936876	-0.006412	0.013397	-0.014928	-0.642578	0.151123	-0.293213
41.0	6.208383	-1.845199	7.927154	-0.006938	0.009942	-0.019653	-0.642578	0.151123	-0.28418
42.0	6.215814	-1.826003	7.94129	-0.006994	0.010237	-0.015927	-0.640381	0.151123	-0.286377
43.0	6.207362	-1.844082	7.928213	-0.007232	0.012063	-0.020455	-0.64502	0.15332	-0.295654
44.0	6.231604	-1.819634	7.925369	-0.009668	0.007428	-0.017609	-0.640381	0.146729	-0.291016
45.0	6.247135	-1.833878	7.936887	-0.006014	0.010676	-0.021576	-0.642578	0.151123	-0.293213
46.0	6.238684	-1.851997	7.92381	-0.010895	0.012511	-0.016789	-0.642578	0.146729	-0.286377
47.0	6.230123	-1.818019	7.926904	-0.00485	0.009586	-0.018971	-0.640625	0.155518	-0.288818
48.0	6.220015	-1.824283	7.985894	-0.009088	0.006878	-0.016307	-0.642822	0.15332	-0.293213
49.0	6.22858	-1.837297	7.955652	-0.009966	0.009544	-0.018411	-0.647217	0.15332	-0.295654
50.0	6.22156	-1.887665	7.897973	-0.011177	0.003523	-0.016688	-0.640381	0.151123	-0.293213
51.0	6.228194	-1.836431	7.956154	-0.001251	0.00943	-0.018909	-0.64502	0.155518	-0.291016
52.0	6.236685	-1.797051	7.942113	-0.009723	0.004012	-0.013583	-0.644775	0.146729	-0.288574
53.0	6.228799	-1.867642	7.912448	-0.008804	0.008452	-0.015806	-0.638184	0.146729	-0.291016
54.0	6.219434	-1.801848	7.959526	-0.007287	0.004945	-0.016126	-0.638184	0.148926	-0.29541
55.0	6.220411	-1.833602	7.915407	-0.012402	0.004901	-0.015567	-0.642822	0.155518	-0.291016
56.0	6.252853	-1.842868	7.90983	-0.007296	0.008645	-0.016426	-0.642578	0.151123	-0.293213
57.0	6.227486	-1.814224	7.929845	-0.005212	0.011998	-0.016043	-0.644775	0.148926	-0.29541
58.0	6.227168	-1.813855	7.930179	-0.01118	0.003514	-0.016689	-0.642578	0.151123	-0.286377
59.0	6.210154	-1.819013	7.947319	-0.007939	0.009482	-0.014002	-0.640381	0.148926	-0.29541
60.0	6.20912	-1.838834	7.975541	-0.008448	0.002326	-0.018431	-0.642822	0.15332	-0.288818
61.0	6.234532	-1.794043	7.944483	-0.003984	0.006912	-0.016864	-0.642822	0.15332	-0.291016
62.0	6.210034	-1.869794	7.931676	-0.01299	0.005435	-0.01687	-0.644775	0.148926	-0.286377
63.0	6.259063	-1.821492	7.925415	-0.004328	0.005628	-0.01364	-0.646729	0.146729	-0.290771
64.0	6.225404	-1.831874	7.959387	-0.012352	0.004594	-0.019294	-0.644775	0.148926	-0.286377
65.0	6.225418	-1.831929	7.959364	-0.015716	0.002915	-0.014831	-0.640381	0.148926	-0.293213
66.0	6.2344	-1.845087	7.928791	-0.009333	0.004987	-0.020533	-0.638184	0.148926	-0.288574
67.0	6.208756	-1.83678	7.976297	-0.006115	0.000149	-0.013223	-0.647217	0.155518	-0.291016
68.0	6.242349	-1.825722	7.942532	-0.01207	0.006169	-0.018791	-0.642578	0.148926	-0.28418
69.0	6.21774	-1.84962	7.945798	-0.010019	0.002417	-0.014086	-0.642822	0.155518	-0.293457
70.0	6.23457	-1.843961	7.92892	-0.007584	0.003355	-0.016627	-0.64917	0.151123	-0.288574
71.0	6.234555	-1.843627	7.929009	-0.008225	0.004193	-0.014203	-0.640381	0.151123	-0.293213
72.0	6.194035	-1.852615	7.921194	-0.00968	0.003698	-0.017309	-0.642822	0.155518	-0.291016
73.0	6.243303	-1.804173	7.914763	-0.010251	0.000539	-0.018314	-0.640625	0.15332	-0.288818
74.0	6.227016	-1.861226	7.915362	-0.005791	0.00513	-0.016743	-0.640381	0.151123	-0.288818
75.0	6.218869	-1.827094	7.918123	-0.005436	0.002713	-0.01967	-0.647217	0.155518	-0.293457
76.0	6.234684	-1.841391	7.929427	-0.011509	0.009317	-0.017785	-0.642578	0.146729	-0.293213
77.0	6.250585	-1.855557	7.940697	-0.001532	0.000446	-0.018807	-0.644775	0.151123	-0.293213
78.0	6.209907	-1.811941	7.949128	-0.006364	0.001968	-0.017749	-0.644775	0.151123	-0.288574
79.0	6.251732	-1.833947	7.912789	-0.00876	0.004432	-0.01923	-0.642578	0.148926	-0.288574
80.0	6.242676	-1.820289	7.943522	-0.006721	0.004384	-0.014822	-0.642578	0.148926	-0.288574
81.0	6.234825	-1.838656	7.929951	-0.011498	0.005609	-0.017489	-0.642578	0.146729	-0.288574
82.0	6.227646	-1.836702	7.888547	-0.00523	0.008283	-0.015736	-0.640381	0.148926	-0.288574
83.0	6.234488	-1.837637	7.930452	-0.00427	0.001623	-0.017066	-0.644775	0.148926	-0.288574
84.0	6.210752	-1.841146	7.90576	-0.012727	0.006985	-0.016367	-0.640381	0.151123	-0.291016
85.0	6.250111	-1.851754	7.941958	-0.005232	0.008281	-0.015736	-0.644775	0.148926	-0.293213
86.0	6.241646	-1.817691	7.944926	-0.003704	0.00478	-0.016059	-0.638428	0.151123	-0.293213
87.0	6.241421	-1.817212	7.945212	-0.008255	0.007878	-0.014498	-0.640381	0.148926	-0.293213
88.0	6.250101	-1.830123	7.914962	-0.008841	0.008419	-0.015799	-0.644775	0.146729	-0.286377
89.0	6.209327	-1.839198	7.907332	-0.009125	0.006838	-0.016303	-0.644775	0.151123	-0.288574
90.0	6.223651	-1.821714	7.963089	-0.005236	0.008278	-0.015735	-0.640625	0.15332	-0.288818
91.0	6.216444	-1.819866	7.92169	-0.011561	0.005893	-0.013764	-0.644775	0.151123	-0.286377
92.0	6.231554	-1.854653	7.960832	-0.004914	0.002456	-0.014642	-0.640381	0.146729	-0.286377
93.0	6.256879	-1.809911	7.929792	-0.011203	0.003475	-0.016692	-0.640625	0.155518	-0.286621
94.0	6.241315	-1.847092	7.902468	-0.009771	0.007671	-0.013878	-0.642578	0.148926	-0.288574
95.0	6.24873	-1.82842	7.916438	-0.011564	0.005889	-0.013764	-0.642822	0.15332	-0.291016
96.0	6.256141	-1.809828	7.930393	-0.011283	0.007467	-0.01326	-0.642578	0.151123	-0.286377
97.0	6.255774	-1.809717	7.930708	-0.008849	0.008412	-0.015798	-0.640625	0.15332	-0.288818
98.0	6.255928	-1.861538	7.914705	-0.011251	0.01087	-0.017279	-0.642578	0.151123	-0.288818
99.0	6.247032	-1.827982	7.917879	-0.009798	0.011366	-0.014171	-0.646973	0.151123	-0.28418
