Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	10.424571	1.849297	1.395357	-0.055789	0.039452	0.075695	-0.60083	0.077881	-0.497559
1.0	9.712176	0.910406	1.30771	-0.285275	-0.036501	0.099697	-0.609863	0.080078	-0.490723
2.0	9.339928	-0.083174	1.056212	-0.325629	-0.058575	0.105582	-0.596436	0.082275	-0.497803
3.0	9.091561	-0.778718	1.052382	-0.240492	-0.06183	0.086049	-0.603271	0.082275	-0.502441
4.0	9.081005	-0.95438	0.972018	-0.145547	-0.066816	0.056926	-0.605469	0.082275	-0.497803
5.0	9.156773	-0.964233	0.836897	-0.095681	-0.021394	0.0237	-0.60791	0.084473	-0.493164
6.0	9.227201	-0.881163	0.584939	-0.033175	0.015652	-0.009713	-0.605713	0.084473	-0.500244
7.0	9.290634	-0.704738	0.391943	0.051472	0.014341	-0.040186	-0.605469	0.082275	-0.497803
8.0	9.600366	-0.411349	0.227063	0.081816	-0.009925	-0.063951	-0.605469	0.082275	-0.497803
9.0	9.909441	-0.149565	0.069999	0.068843	-0.026882	-0.065706	-0.607666	0.080078	-0.495361
10.0	10.263317	-0.003766	0.005108	0.074229	-0.056169	-0.053061	-0.598877	0.084473	-0.495605
11.0	10.515588	0.297811	0.032685	0.080841	-0.069818	-0.030325	-0.603271	0.080078	-0.490723
12.0	10.480624	0.582476	0.002634	0.053116	-0.070655	-0.006196	-0.60083	0.077881	-0.495361
13.0	10.218299	0.759631	-0.19666	-0.010234	-0.079868	0.021336	-0.605713	0.084473	-0.490967
14.0	9.981734	0.782486	-0.361246	-0.057459	-0.089355	0.040114	-0.60083	0.077881	-0.49292
15.0	9.93483	0.762289	-0.423971	-0.066249	-0.09805	0.042313	-0.603271	0.082275	-0.486328
16.0	9.991951	0.776118	-0.431405	-0.067682	-0.066262	0.038622	-0.60083	0.080078	-0.486084
17.0	10.069661	0.754399	-0.14328	-0.078056	-0.027748	0.029453	-0.612305	0.080078	-0.490723
18.0	10.109679	0.619608	0.070501	-0.092543	-0.016812	0.01633	-0.605225	0.077881	-0.49292
19.0	10.133106	0.540011	0.227172	-0.103974	-0.021101	0.013251	-0.603271	0.084473	-0.483887
20.0	10.106247	0.353094	0.326345	-0.121166	-0.024432	0.010425	-0.605713	0.08667	-0.495605
21.0	10.082433	0.157687	0.280219	-0.123047	-0.035482	0.018226	-0.610107	0.08667	-0.490967
22.0	9.970085	0.079674	0.320615	-0.090367	-0.022319	0.018179	-0.60791	0.084473	-0.488525
23.0	9.818213	0.028754	0.388144	-0.05221	-0.024804	0.009462	-0.610107	0.082275	-0.483887
24.0	9.712232	0.101228	0.445915	-0.031716	-0.022852	0.008069	-0.605713	0.08667	-0.48877
25.0	9.598313	0.098489	0.43347	-0.038087	-0.019345	0.005761	-0.605713	0.084473	-0.490967
26.0	9.581062	0.086697	0.39442	-0.035971	-0.02489	0.007689	-0.601074	0.082275	-0.490967
27.0	9.536746	0.095013	0.361203	-0.02261	-0.036965	0.012014	-0.605469	0.080078	-0.483887
28.0	9.597157	0.169392	0.370739	-0.012617	-0.051527	0.01276	-0.608154	0.091064	-0.49585
29.0	9.654601	0.185427	0.365138	-0.021159	-0.068735	0.015497	-0.60791	0.084473	-0.481689
30.0	9.778577	0.154278	0.324231	-0.043612	-0.085606	0.016913	-0.603271	0.082275	-0.488525
31.0	9.822351	0.044318	0.19762	-0.051333	-0.097062	0.020033	-0.612549	0.091064	-0.48877
32.0	9.866216	-0.032576	0.060306	-0.040326	-0.09758	0.018979	-0.605713	0.08667	-0.486328
33.0	9.910842	-0.043775	0.080761	-0.013631	-0.096819	0.015657	-0.60791	0.08667	-0.481689
