Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	5.950471	2.021502	8.183086	-0.005277	0.013483	-0.01628	-0.638916	0.020264	-0.372803
2.0	5.960483	2.054466	8.184926	-0.00987	0.011534	-0.017241	-0.638916	0.018311	-0.375
3.0	5.981749	2.028558	8.186214	-0.007999	0.010959	-0.015835	-0.63916	0.022461	-0.377441
4.0	5.959103	2.034215	8.256831	-0.008759	0.010317	-0.014002	-0.643066	0.013916	-0.379395
5.0	5.973995	2.069098	8.131893	-0.005056	0.013789	-0.013758	-0.638916	0.018311	-0.377197
6.0	5.966786	1.996697	8.187711	-0.00885	0.007858	-0.013984	-0.639404	0.026855	-0.375244
7.0	5.958678	2.036358	8.174774	-0.008128	0.013129	-0.018395	-0.640869	0.013916	-0.372559
8.0	5.951485	2.055536	8.232104	-0.003498	0.010457	-0.014862	-0.638916	0.020508	-0.379639
9.0	5.974553	2.030642	8.190951	-0.005459	0.008574	-0.016252	-0.641113	0.018066	-0.368164
10.0	5.959335	2.01867	8.162741	-0.002427	0.013864	-0.014192	-0.641113	0.018311	-0.375
11.0	5.969416	2.051755	8.164505	-0.007108	0.009451	-0.015136	-0.636475	0.013916	-0.372559
12.0	5.968201	2.052102	8.165306	-0.006038	0.012857	-0.014464	-0.640869	0.013916	-0.375
13.0	5.951171	2.039197	8.179533	-0.006928	0.014378	-0.015183	-0.645508	0.020264	-0.370361
14.0	5.988001	2.026649	8.167605	-0.007998	0.010975	-0.015858	-0.634277	0.013916	-0.370361
15.0	5.971	2.013667	8.181827	-0.008798	0.014959	-0.016599	-0.638916	0.018311	-0.375
16.0	5.980806	2.046683	8.183811	-0.005277	0.01351	-0.016309	-0.636475	0.011719	-0.379395
17.0	5.986392	2.007921	8.198384	-0.004605	0.011696	-0.018126	-0.638916	0.016113	-0.372559
18.0	5.978006	2.047953	8.185539	-0.004297	0.014456	-0.015618	-0.645508	0.020264	-0.377197
19.0	5.973927	2.068482	8.15848	-0.006038	0.012868	-0.014479	-0.638916	0.018311	-0.370361
20.0	5.996152	2.021856	8.230078	-0.008669	0.0128	-0.014057	-0.641113	0.018311	-0.375
21.0	5.958219	2.035508	8.201634	-0.009559	0.014322	-0.014777	-0.638672	0.013916	-0.375
22.0	5.999392	2.003586	8.175515	-0.007016	0.01193	-0.01518	-0.643555	0.022461	-0.377441
23.0	5.97801	2.010047	8.203977	-0.006167	0.015044	-0.017042	-0.643311	0.016113	-0.377197
24.0	5.937285	2.043961	8.147602	-0.00858	0.01527	-0.014088	-0.638672	0.013916	-0.375
25.0	5.954143	2.037485	8.16328	-0.004168	0.0123	-0.013076	-0.638916	0.020508	-0.379639
26.0	5.959641	2.08989	8.179481	-0.007145	0.014107	-0.017745	-0.643311	0.016113	-0.377197
27.0	5.969491	2.031368	8.179974	-0.011212	0.015204	-0.013673	-0.634766	0.020508	-0.377197
28.0	5.979157	2.064103	8.182134	-0.007819	0.015926	-0.015935	-0.636963	0.020508	-0.372803
29.0	5.973494	1.992168	8.195821	-0.012277	0.0118	-0.014352	-0.636963	0.020264	-0.365967
30.0	5.951204	2.018991	8.154132	-0.008581	0.015281	-0.014102	-0.643066	0.013916	-0.375
31.0	5.943524	2.037867	8.211704	-0.006165	0.015061	-0.01706	-0.643311	0.018066	-0.375
32.0	5.962295	2.032344	8.184977	-0.004341	0.007383	-0.013042	-0.638916	0.020264	-0.375
33.0	5.994937	2.039442	8.187259	-0.003319	0.015429	-0.01495	-0.641113	0.020264	-0.375
34.0	5.955283	2.05263	8.200917	-0.007991	0.011008	-0.015903	-0.638916	0.016113	-0.379395
35.0	5.97394	2.046852	8.174357	-0.009559	0.014345	-0.01481	-0.641113	0.018311	-0.377197
36.0	5.975026	2.026978	8.203401	-0.007819	0.015942	-0.015953	-0.636719	0.018311	-0.372803
37.0	5.989112	2.040507	8.191256	-0.010536	0.013406	-0.015513	-0.640869	0.013916	-0.377197
38.0	5.976456	2.008134	8.191183	-0.007142	0.014133	-0.017774	-0.638916	0.018311	-0.370361
39.0	5.956755	2.015197	8.177409	-0.00769	0.013773	-0.013401	-0.636719	0.016113	-0.379395
40.0	5.932811	2.041498	8.177795	-0.006121	0.010439	-0.014497	-0.641113	0.018311	-0.377197
41.0	5.945409	2.054456	8.20762	-0.004167	0.012326	-0.013102	-0.641113	0.018066	-0.372803
42.0	5.964043	2.04892	8.181063	-0.009986	0.013776	-0.019901	-0.634521	0.018311	-0.381836
43.0	5.947164	2.03594	8.195086	-0.005229	0.00892	-0.013781	-0.636475	0.013916	-0.375
44.0	5.984282	2.023543	8.183164	-0.008667	0.012837	-0.01411	-0.643311	0.018066	-0.377197
45.0	5.960278	2.049797	8.183587	-0.007012	0.011969	-0.015228	-0.636963	0.020508	-0.370361
46.0	5.986061	2.004934	8.170664	-0.005273	0.013568	-0.01637	-0.640869	0.013916	-0.375
47.0	5.941999	2.037262	8.198503	-0.008964	0.010086	-0.016631	-0.641113	0.018311	-0.375
