Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	7.270567	1.383268	7.10444	-0.005565	0.007972	-0.014668	-0.720703	0.041504	-0.325195
2.0	7.271585	1.380779	7.093923	-0.008522	0.008649	-0.012294	-0.7229	0.043701	-0.325195
3.0	7.266408	1.387909	7.117751	-0.003614	0.009214	-0.013989	-0.718506	0.043701	-0.325195
4.0	7.257269	1.361341	7.098853	-0.00734	0.008375	-0.013242	-0.720947	0.048096	-0.325439
5.0	7.256379	1.361915	7.099651	-0.007312	0.010887	-0.016925	-0.716309	0.043701	-0.327637
6.0	7.26825	1.383007	7.096905	-0.004825	0.00697	-0.009355	-0.71875	0.045898	-0.325195
7.0	7.250491	1.369346	7.124135	-0.008523	0.008643	-0.012292	-0.71875	0.048096	-0.325439
8.0	7.262393	1.390355	7.121371	-0.006158	0.0081	-0.01419	-0.716553	0.048096	-0.322998
9.0	7.261067	1.331742	7.112996	-0.006503	0.007902	-0.011945	-0.720703	0.041504	-0.325195
10.0	7.243792	1.377372	7.149312	-0.004799	0.009479	-0.013036	-0.723145	0.045898	-0.325195
11.0	7.284887	1.373978	7.10742	-0.006679	0.006248	-0.014046	-0.720703	0.043701	-0.332031
12.0	7.267104	1.36065	7.134593	-0.005813	0.008291	-0.016432	-0.718506	0.043701	-0.320801
13.0	7.287755	1.368673	7.085636	-0.007342	0.008364	-0.013238	-0.7229	0.041504	-0.327393
14.0	7.266525	1.380623	7.079251	-0.00142	0.01012	-0.011533	-0.714111	0.043701	-0.325195
15.0	7.253035	1.360551	7.083457	-0.008526	0.008632	-0.012289	-0.714111	0.043701	-0.329834
16.0	7.280936	1.376957	7.110891	-0.003792	0.00755	-0.016083	-0.716553	0.048096	-0.329834
17.0	7.264216	1.382444	7.081265	-0.004483	0.007157	-0.011595	-0.716553	0.048096	-0.325439
18.0	7.266915	1.357615	7.115497	-0.006679	0.00624	-0.014043	-0.720947	0.045898	-0.325195
19.0	7.2414	1.37618	7.13206	-0.004976	0.007817	-0.015133	-0.723145	0.048096	-0.325439
20.0	7.278123	1.379431	7.11329	-0.006505	0.00789	-0.01194	-0.720947	0.045898	-0.327637
21.0	7.264664	1.359434	7.117448	-0.004457	0.009663	-0.015273	-0.716553	0.048096	-0.325439
22.0	7.28092	1.374216	7.091587	-0.004138	0.007348	-0.013836	-0.718506	0.043701	-0.320801
23.0	7.259937	1.386078	7.084942	-0.00974	0.003272	-0.014106	-0.720703	0.043701	-0.316162
24.0	7.275291	1.3817	7.115747	-0.005987	0.009734	-0.012079	-0.720947	0.045898	-0.327637
25.0	7.278977	1.375573	7.093319	-0.010059	0.005583	-0.015541	-0.720703	0.043701	-0.325195
26.0	7.261252	1.361937	7.120451	-0.006507	0.007884	-0.011937	-0.71875	0.048096	-0.325439
27.0	7.264933	1.355877	7.09802	-0.006161	0.008078	-0.01418	-0.720947	0.045898	-0.325195
28.0	7.259766	1.363084	7.121747	-0.004139	0.007343	-0.013833	-0.71875	0.048096	-0.322998
29.0	7.292104	1.37316	7.126024	-0.002955	0.007073	-0.014781	-0.71875	0.045898	-0.327637
30.0	7.250545	1.396438	7.112369	-0.006508	0.007879	-0.011936	-0.723145	0.045898	-0.322998
31.0	7.278057	1.353598	7.130701	-0.008703	0.006959	-0.014385	-0.720947	0.048096	-0.332275
32.0	7.253502	1.390893	7.090588	-0.003622	0.009188	-0.013971	-0.723145	0.045898	-0.327637
33.0	7.285838	1.400768	7.094914	-0.009221	0.005108	-0.014244	-0.716553	0.045898	-0.327637
34.0	7.259971	1.359995	7.102308	-0.005325	0.007606	-0.012882	-0.723145	0.048096	-0.322998
35.0	7.304945	1.390486	7.103203	-0.006681	0.006221	-0.014036	-0.71875	0.048096	-0.322998
36.0	7.25087	1.393006	7.092864	-0.005843	0.005756	-0.012741	-0.725342	0.050293	-0.322998
37.0	7.270564	1.382133	7.100668	-0.01021	0.009531	-0.014869	-0.71875	0.048096	-0.320801
38.0	7.269938	1.382537	7.10123	-0.007716	0.002521	-0.013755	-0.720703	0.041504	-0.325195
39.0	7.2772	1.351127	7.112251	-0.006165	0.008065	-0.014174	-0.720947	0.045898	-0.325195
40.0	7.276694	1.410746	7.122138	-0.005994	0.009717	-0.01207	-0.720703	0.043701	-0.322998
41.0	7.275666	1.351978	7.113658	-0.008213	0.006287	-0.010843	-0.723145	0.048096	-0.322998
42.0	7.30017	1.393576	7.107504	-0.00735	0.00833	-0.013224	-0.7229	0.043701	-0.320557
43.0	7.266369	1.38467	7.104466	-0.00735	0.008329	-0.013224	-0.716553	0.045898	-0.327637
44.0	7.290462	1.367382	7.08924	-0.004811	0.009445	-0.013016	-0.716553	0.045898	-0.322998
45.0	7.285153	1.374443	7.113092	-0.008189	0.008789	-0.014518	-0.71875	0.048096	-0.322998
46.0	7.263841	1.385979	7.106796	-0.01039	0.010976	-0.010519	-0.7229	0.043701	-0.322998
47.0	7.271954	1.373261	7.061404	-0.006165	0.008057	-0.014169	-0.71875	0.045898	-0.320801
48.0	7.282607	1.375479	7.115499	-0.010213	0.009515	-0.014863	-0.714111	0.043701	-0.318359
49.0	7.265873	1.380536	7.085996	-0.00686	0.007664	-0.009685	-0.716553	0.048096	-0.320801
50.0	7.25591	1.334794	7.123711	-0.005997	0.009707	-0.012065	-0.720703	0.043701	-0.318359
51.0	7.284801	1.370018	7.094548	-0.007867	0.006472	-0.013082	-0.723145	0.048096	-0.322998
52.0	7.263747	1.381668	7.087956	-0.007029	0.006009	-0.011787	-0.716797	0.050293	-0.325439
53.0	7.283514	1.370949	7.09569	-0.004981	0.007785	-0.015113	-0.716553	0.045898	-0.325195
54.0	7.278415	1.37813	7.119274	-0.005173	0.003625	-0.013543	-0.720947	0.045898	-0.320801
55.0	7.253092	1.396486	7.135495	-0.005689	0.001776	-0.013404	-0.71875	0.048096	-0.327637
56.0	7.27408	1.345759	7.076984	-0.004827	0.003819	-0.015783	-0.720947	0.048096	-0.325439
57.0	7.294276	1.394185	7.093673	-0.004683	0.002966	-0.010006	-0.71875	0.050293	-0.320801
58.0	7.281391	1.374003	7.097278	-0.005689	0.001774	-0.013403	-0.725098	0.045898	-0.320801
59.0	7.306009	1.356771	7.081576	-0.007713	0.0025	-0.01375	-0.71875	0.050293	-0.327637
60.0	7.296589	1.370208	7.128106	-0.00636	0.003886	-0.012593	-0.716553	0.045898	-0.325195
61.0	7.272315	1.407349	7.087698	-0.005522	0.003424	-0.011299	-0.720947	0.045898	-0.329834
62.0	7.284216	1.36943	7.075536	-0.006685	0.006194	-0.014024	-0.720947	0.048096	-0.325439
63.0	7.283508	1.369696	7.076213	-0.010914	0.009104	-0.010373	-0.720947	0.048096	-0.329834
64.0	7.295444	1.390535	7.073457	-0.009737	0.003222	-0.014095	-0.723145	0.050293	-0.327637
65.0	7.299272	1.384493	7.05098	-0.007682	0.010615	-0.014643	-0.718506	0.043701	-0.320801
66.0	7.28944	1.397976	7.097898	-0.006685	0.006191	-0.014022	-0.71875	0.045898	-0.325195
67.0	7.276198	1.377633	7.101899	-0.00973	0.008833	-0.011318	-0.720947	0.045898	-0.327637
68.0	7.287918	1.398469	7.099363	-0.010568	0.009293	-0.012611	-0.723145	0.048096	-0.320801
69.0	7.286996	1.398831	7.100238	-0.008521	0.01107	-0.015934	-0.720947	0.048096	-0.325439
70.0	7.298632	1.360691	7.088427	-0.01143	0.007246	-0.010233	-0.720947	0.045898	-0.322998
71.0	7.277375	1.372047	7.082066	-0.005841	0.01134	-0.009948	-0.718506	0.043701	-0.329834
72.0	7.292269	1.367701	7.113301	-0.00498	0.013382	-0.012324	-0.723145	0.048096	-0.325439
73.0	7.275388	1.372842	7.083952	-0.012759	0.008357	-0.01506	-0.716553	0.048096	-0.329834
74.0	7.287048	1.393726	7.081478	-0.009218	0.010672	-0.011451	-0.725342	0.050293	-0.325439
75.0	7.286135	1.393984	7.082366	-0.008032	0.010407	-0.012396	-0.725098	0.041504	-0.327393
76.0	7.280676	1.400841	7.106322	-0.006846	0.010142	-0.013342	-0.718506	0.043701	-0.318359
77.0	7.288942	1.388338	7.060903	-0.008545	0.008556	-0.01226	-0.716553	0.045898	-0.325195
78.0	7.271076	1.374306	7.088095	-0.01057	0.009278	-0.012606	-0.71875	0.050293	-0.325439
79.0	7.303111	1.384069	7.092866	-0.007521	0.01225	-0.012529	-0.720703	0.043701	-0.318359
80.0	7.269271	1.374827	7.089845	-0.011083	0.007428	-0.01247	-0.720947	0.045898	-0.320801
81.0	7.301464	1.384611	7.094456	-0.006009	0.009677	-0.012046	-0.723145	0.050293	-0.327637
82.0	7.251714	1.380206	7.061155	-0.009221	0.010662	-0.011446	-0.718506	0.043701	-0.325195
83.0	7.287144	1.364412	7.099523	-0.010059	0.01112	-0.012739	-0.720947	0.045898	-0.322998
84.0	7.265691	1.375746	7.093335	-0.009059	0.012311	-0.00934	-0.71875	0.045898	-0.325195
85.0	7.289642	1.358299	7.078495	-0.011224	0.013882	-0.015459	-0.720947	0.045898	-0.322998
86.0	7.276173	1.396977	7.092012	-0.004844	0.006907	-0.009322	-0.71875	0.045898	-0.322998
87.0	7.267441	1.370193	7.072968	-0.007523	0.01224	-0.012524	-0.725098	0.045898	-0.320801
88.0	7.282235	1.365822	7.104287	-0.0092	0.013156	-0.01511	-0.725098	0.043701	-0.318359
89.0	7.293731	1.386854	7.101968	-0.010572	0.009263	-0.012602	-0.720947	0.045898	-0.320801
90.0	7.285016	1.359885	7.082952	-0.010572	0.009261	-0.012601	-0.71875	0.050293	-0.320801
91.0	7.274947	1.372873	7.130022	-0.009223	0.01065	-0.011441	-0.716553	0.045898	-0.325195
92.0	7.275238	1.392163	7.074271	-0.009224	0.010648	-0.011441	-0.720703	0.043701	-0.327637
93.0	7.294847	1.3813	7.08228	-0.008197	0.008733	-0.014491	-0.718506	0.043701	-0.322998
94.0	7.277049	1.367371	7.1093	-0.004845	0.006901	-0.009318	-0.723145	0.050293	-0.325439
95.0	7.288689	1.388462	7.106828	-0.007526	0.01223	-0.012518	-0.716553	0.045898	-0.322998
96.0	7.295801	1.357178	7.118061	-0.003796	0.007487	-0.016033	-0.727295	0.045898	-0.327637
97.0	7.287133	1.389663	7.10819	-0.010406	0.005294	-0.013278	-0.712158	0.045898	-0.325195
98.0	7.291048	1.383688	7.085725	-0.004824	0.009398	-0.012981	-0.71875	0.048096	-0.320801
99.0	7.298331	1.352343	7.096803	-0.006682	0.006159	-0.014008	-0.723145	0.045898	-0.325195
100.0	7.267865	1.376868	7.136471	-0.004825	0.009396	-0.01298	-0.716309	0.043701	-0.322998
101.0	7.313997	1.3679	7.071687	-0.003818	0.004982	-0.012367	-0.723145	0.045898	-0.325195
102.0	7.263401	1.344395	7.094592	-0.009059	0.006678	-0.012116	-0.723145	0.050293	-0.325439
103.0	7.254668	1.376728	7.084801	-0.006173	0.008003	-0.014139	-0.71875	0.048096	-0.322998
104.0	7.269851	1.372566	7.115661	-0.004656	0.005436	-0.013658	-0.720947	0.048096	-0.322998
105.0	7.302171	1.382529	7.120174	-0.010247	0.006936	-0.01117	-0.7229	0.043701	-0.320557
106.0	7.268563	1.373333	7.116828	-0.004147	0.007283	-0.01379	-0.723145	0.048096	-0.322998
107.0	7.289617	1.38197	7.067953	-0.006683	0.006151	-0.014005	-0.723145	0.045898	-0.320801
108.0	7.288991	1.382595	7.068476	-0.005495	0.005889	-0.014949	-0.71875	0.048096	-0.325439
109.0	7.296561	1.351411	7.079252	-0.005323	0.001933	-0.01563	-0.716553	0.048096	-0.322998
110.0	7.299343	1.385519	7.122493	-0.007701	0.002452	-0.01374	-0.720703	0.043701	-0.318359
111.0	7.267239	1.395766	7.062184	-0.000604	0.003998	-0.01296	-0.7229	0.043701	-0.322998
112.0	7.307792	1.374244	7.07687	-0.00735	0.002646	-0.015977	-0.723145	0.045898	-0.320801
113.0	7.269735	1.371713	7.096359	-0.00347	0.005168	-0.014599	-0.720947	0.045898	-0.318359
114.0	7.294342	1.354933	7.080866	-0.00382	0.004972	-0.012361	-0.723145	0.048096	-0.318359
115.0	7.281062	1.393929	7.093982	-0.00347	0.005167	-0.014598	-0.718506	0.043701	-0.322998
116.0	7.293397	1.356491	7.081541	-0.002458	0.000755	-0.013988	-0.720947	0.050293	-0.325439
117.0	7.31779	1.398896	7.075395	-0.004309	0.00562	-0.01589	-0.7229	0.043701	-0.322998
118.0	7.256056	1.373914	7.044777	-0.00501	0.005228	-0.011415	-0.723145	0.050293	-0.320801
119.0	7.296263	1.411611	7.068941	0.001615	0.001821	-0.016952	-0.729492	0.041504	-0.329834
120.0	7.307477	1.355157	7.113	-0.001463	0.00195	-0.010588	-0.720947	0.048096	-0.322998
121.0	7.2708	1.371832	7.075685	-0.001951	0.002599	-0.014117	-0.720703	0.043701	-0.325195
122.0	7.287493	1.38731	7.049551	0.000426	0.002079	-0.016006	-0.720947	0.048096	-0.320801
123.0	7.31181	1.293019	7.080529	0.009042	-0.007036	-0.013874	-0.718506	0.043701	-0.322998
124.0	7.249201	1.445299	7.078041	-0.012615	0.009926	-0.012936	-0.720947	0.045898	-0.325195
125.0	7.374458	1.412938	7.164964	0.008689	0.00898	-0.013381	-0.720947	0.048096	-0.320801
126.0	7.320231	1.361355	6.988467	-0.005168	0.003567	-0.013519	-0.721191	0.05249	-0.318604
127.0	7.263302	1.383893	7.10058	-0.010238	0.009402	-0.014824	-0.720947	0.045898	-0.322998
128.0	7.299939	1.387805	7.082327	-0.000961	0.011897	-0.011589	-0.71875	0.045898	-0.318359
129.0	7.303712	1.382089	7.060036	-0.008211	0.008686	-0.014476	-0.720947	0.045898	-0.325195
130.0	7.281112	1.374527	7.110217	-0.005678	0.009819	-0.014258	-0.720947	0.045898	-0.313965
131.0	7.30202	1.383253	7.061558	-0.004001	0.008911	-0.011673	-0.720947	0.045898	-0.320801
132.0	7.329348	1.399846	7.089471	-0.007706	0.010529	-0.014605	-0.720459	0.039307	-0.318359
133.0	7.274908	1.401757	7.079202	-0.005019	0.013317	-0.012281	-0.720703	0.043701	-0.322998
134.0	7.314942	1.380165	7.094544	-0.005678	0.009815	-0.014256	-0.725098	0.041504	-0.322998
135.0	7.28593	1.364576	7.068177	-0.008563	0.008483	-0.012237	-0.720947	0.048096	-0.318604
136.0	7.297348	1.385647	7.065917	-0.007399	0.01383	-0.010391	-0.71875	0.048096	-0.325439
137.0	7.308605	1.406785	7.063813	-0.008391	0.012628	-0.013789	-0.71875	0.045898	-0.318359
138.0	7.320444	1.368869	7.052116	-0.007905	0.01198	-0.01026	-0.720703	0.043701	-0.320557
139.0	7.256668	1.383041	7.088001	-0.009248	0.010584	-0.011422	-0.720947	0.050293	-0.325439
140.0	7.293241	1.386771	7.069935	-0.00923	0.013077	-0.015079	-0.718506	0.041504	-0.318359
141.0	7.292064	1.387147	7.071076	-0.009078	0.014728	-0.012971	-0.725098	0.041504	-0.325195
142.0	7.295687	1.381081	7.049062	-0.007906	0.011974	-0.010258	-0.718506	0.043701	-0.327637
143.0	7.305733	1.38302	7.103472	-0.009382	0.011419	-0.017183	-0.720703	0.043701	-0.325195
144.0	7.281288	1.360978	7.054202	-0.009935	0.012681	-0.010605	-0.725586	0.05249	-0.325439
145.0	7.283093	1.394656	7.098306	-0.008393	0.012617	-0.013783	-0.727295	0.045898	-0.327637
146.0	7.327824	1.366614	7.090678	-0.007555	0.012163	-0.01249	-0.725098	0.043701	-0.327393
147.0	7.285802	1.389021	7.07716	-0.009249	0.010572	-0.011418	-0.716553	0.048096	-0.322998
148.0	7.280085	1.395671	7.101192	-0.006365	0.011904	-0.013432	-0.720947	0.045898	-0.322998
149.0	7.271583	1.369115	7.082059	-0.00702	0.008403	-0.01541	-0.7229	0.043701	-0.322998
150.0	7.308531	1.373152	7.06363	-0.005009	0.005201	-0.011406	-0.720947	0.048096	-0.322998
151.0	7.270195	1.370206	7.083274	-0.0035	0.010741	-0.01179	-0.720703	0.043701	-0.325195
152.0	7.30216	1.380628	7.08817	-0.007858	0.00885	-0.016701	-0.720703	0.041504	-0.316162
153.0	7.280804	1.392293	7.081659	-0.004004	0.008892	-0.011661	-0.725098	0.045898	-0.327637
154.0	7.272525	1.365706	7.062323	-0.004507	0.007044	-0.011533	-0.720703	0.043701	-0.327637
155.0	7.284075	1.387206	7.05986	-0.004489	0.009535	-0.015186	-0.723145	0.045898	-0.322998
156.0	7.299016	1.383135	7.090919	-0.006183	0.007943	-0.014115	-0.723145	0.048096	-0.320801
157.0	7.29841	1.383512	7.091469	-0.008732	0.004311	-0.010683	-0.720947	0.045898	-0.322998
158.0	7.310834	1.345779	7.07924	-0.004154	0.007235	-0.013765	-0.718506	0.041504	-0.320557
159.0	7.314186	1.399175	7.066382	-0.006183	0.00794	-0.014114	-0.71875	0.048096	-0.320801
160.0	7.280415	1.390075	7.06307	-0.002649	0.012774	-0.014146	-0.7229	0.043701	-0.316162
161.0	7.295372	1.385988	7.094111	-0.007187	0.004244	-0.013859	-0.720947	0.048096	-0.322998
162.0	7.324819	1.36297	7.05573	-0.004844	0.009334	-0.012948	-0.716309	0.041504	-0.325195
163.0	7.278177	1.391799	7.065037	-0.006537	0.007742	-0.011878	-0.720703	0.041504	-0.320557
164.0	7.277335	1.392323	7.065801	-0.004343	0.011179	-0.013074	-0.720703	0.043701	-0.322998
165.0	7.304436	1.408916	7.093921	-0.008065	0.010291	-0.012354	-0.720947	0.048096	-0.325439
166.0	7.288645	1.355027	7.054678	-0.006538	0.007739	-0.011877	-0.716797	0.05249	-0.325439
167.0	7.295402	1.382653	7.07534	-0.006184	0.007932	-0.014111	-0.720703	0.043701	-0.329834
168.0	7.319896	1.365781	7.060295	-0.010096	0.010992	-0.012701	-0.727295	0.045898	-0.327637
169.0	7.293678	1.38352	7.076947	-0.002816	0.008623	-0.012595	-0.720703	0.043701	-0.325195
170.0	7.297677	1.377927	7.054551	-0.004846	0.009326	-0.012944	-0.723145	0.045898	-0.322998
171.0	7.312476	1.373659	7.085783	-0.007567	0.01213	-0.012477	-0.71875	0.045898	-0.327637
172.0	7.291037	1.385151	7.079349	-0.006184	0.007926	-0.014108	-0.723145	0.048096	-0.322998
173.0	7.305919	1.38084	7.110498	-0.005892	0.01123	-0.009893	-0.723145	0.045898	-0.318359
174.0	7.309686	1.375063	7.08839	-0.008889	0.013217	-0.017291	-0.725342	0.048096	-0.325195
175.0	7.277099	1.385012	7.028748	-0.007422	0.013777	-0.010367	-0.71875	0.045898	-0.329834
176.0	7.327272	1.424304	7.107279	0.001114	0.008048	-0.017649	-0.720703	0.043701	-0.318359
177.0	7.271385	1.334096	7.043605	-0.004992	0.007666	-0.015048	-0.723145	0.045898	-0.325195
178.0	7.285412	1.388806	7.084422	-0.009261	0.010528	-0.011406	-0.725098	0.043701	-0.325195
179.0	7.301641	1.403924	7.059052	-0.003655	0.009062	-0.013881	-0.723145	0.045898	-0.327637
180.0	7.288499	1.383746	7.062895	-0.006523	0.010211	-0.015522	-0.7229	0.043701	-0.320557
181.0	7.287519	1.384345	7.063789	-0.006378	0.011862	-0.013413	-0.725098	0.043701	-0.327393
182.0	7.319461	1.394875	7.06877	-0.004155	0.007213	-0.013754	-0.720703	0.041504	-0.325195
183.0	7.30648	1.374479	7.072492	-0.00857	0.00842	-0.012221	-0.7229	0.043701	-0.325195
184.0	7.305722	1.374919	7.07319	-0.006185	0.007912	-0.014103	-0.7229	0.043701	-0.320557
185.0	7.299975	1.381703	7.097101	-0.00638	0.011857	-0.013411	-0.723145	0.045898	-0.325195
186.0	7.303854	1.37608	7.074893	-0.006524	0.010203	-0.015518	-0.718506	0.043701	-0.318359
187.0	7.307833	1.370498	7.052581	-0.004849	0.009308	-0.012935	-0.720947	0.045898	-0.325195
188.0	7.276655	1.394538	7.092292	-0.006524	0.0102	-0.015517	-0.7229	0.041504	-0.325195
189.0	7.318367	1.392737	7.051035	-0.004155	0.007206	-0.013751	-0.722656	0.039307	-0.325195
190.0	7.279817	1.389643	7.070687	-0.00722	0.012296	-0.014699	-0.723145	0.048096	-0.320801
191.0	7.299421	1.379184	7.078862	-0.006043	0.009556	-0.011992	-0.720703	0.043701	-0.325195
192.0	7.286306	1.358753	7.082725	-0.007718	0.010448	-0.014574	-0.723145	0.048096	-0.322998
