Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	9.80841	0.827879	1.460378	0.013485	0.022212	0.000242	-0.568604	0.005371	-0.569336
1.0	9.830233	0.840058	1.4139	0.006252	0.019361	-0.000382	-0.570801	0.000977	-0.566895
2.0	9.780821	0.869748	1.48676	0.003994	0.018281	0.001505	-0.572998	-0.001221	-0.564453
3.0	9.808493	0.840235	1.444718	0.005649	0.018584	-0.001941	-0.570801	0.003174	-0.559814
4.0	9.814954	0.811061	1.429814	0.00595	0.016178	-0.003768	-0.568848	0.007568	-0.564697
5.0	9.79443	0.823589	1.43727	0.004595	0.01347	-0.00215	-0.573242	0.007568	-0.5625
6.0	9.778767	0.782398	1.470542	0.00595	0.016176	-0.00377	-0.570801	0.000977	-0.559814
7.0	9.798809	0.770586	1.465972	0.006329	0.014781	-0.001539	-0.575439	0.003174	-0.566895
8.0	9.799544	0.782882	1.446075	0.006103	0.012612	-0.000865	-0.572998	0.003174	-0.566895
9.0	9.806093	0.753768	1.430664	0.009794	0.011822	-0.005523	-0.570801	0.000977	-0.57373
10.0	9.81752	0.74765	1.484684	0.014165	0.012817	-0.004569	-0.563965	0.000977	-0.559814
11.0	9.831765	0.777737	1.4753	0.014995	0.015758	-0.00369	-0.572998	0.000977	-0.562256
12.0	9.846968	0.819973	1.444652	0.016201	0.011723	-0.005784	-0.577637	0.005371	-0.564697
13.0	9.824524	0.80861	1.494293	0.018236	0.016213	-0.001793	-0.572998	0.003174	-0.571533
14.0	9.811703	0.803755	1.463967	0.016503	0.014898	-0.002407	-0.572998	0.000977	-0.571533
15.0	9.853976	0.803857	1.411104	0.018538	0.019387	0.001582	-0.570801	0.000977	-0.571533
16.0	9.790917	0.816278	1.473014	0.013716	0.014056	0.001979	-0.568604	0.003174	-0.571533
17.0	9.825501	0.83368	1.457691	0.010703	0.015764	-0.0006	-0.568604	0.000977	-0.571533
18.0	9.790467	0.816464	1.475901	0.011908	0.017313	0.00251	-0.572998	-0.001221	-0.56665
19.0	9.781491	0.821989	1.536363	0.008066	0.016079	-0.000947	-0.568604	0.000977	-0.580811
20.0	9.818076	0.787108	1.435095	0.012513	0.012502	-0.001136	-0.570801	0.003174	-0.566895
21.0	9.844874	0.822235	1.457575	0.016433	0.019455	-0.001272	-0.570801	0.000977	-0.566895
22.0	9.816567	0.775766	1.459484	0.014701	0.018142	-0.001885	-0.564209	0.007568	-0.564697
23.0	9.816285	0.77602	1.461248	0.013268	0.020008	0.000878	-0.568604	0.003174	-0.562256
24.0	9.823716	0.835298	1.46875	0.01734	0.01782	-0.001544	-0.570557	-0.001221	-0.562012
25.0	9.808936	0.806203	1.481066	0.013571	0.017599	-0.000946	-0.568604	0.005371	-0.566895
26.0	9.810669	0.830564	1.440273	0.010934	0.017916	-0.001293	-0.572998	0.000977	-0.564453
27.0	9.821901	0.82421	1.494833	0.009202	0.016603	-0.001905	-0.566162	-0.001221	-0.571289
28.0	9.810137	0.831164	1.443545	0.00566	0.018549	-0.001988	-0.570801	0.000977	-0.562256
29.0	9.815676	0.789794	1.44996	0.00807	0.016065	-0.000962	-0.570557	-0.001221	-0.562012
30.0	9.829923	0.81939	1.440993	0.007995	0.020632	0.000174	-0.566162	0.000977	-0.562256
31.0	9.800593	0.760611	1.464338	0.010633	0.020312	0.000519	-0.568604	0.000977	-0.566895
32.0	9.833107	0.75397	1.491933	0.009805	0.017371	-0.000356	-0.570801	0.000977	-0.564453
33.0	9.800053	0.760842	1.467828	0.01214	0.019455	0.001808	-0.568359	-0.001221	-0.564453
34.0	9.814288	0.790386	1.459006	0.011768	0.020842	-0.000431	-0.566162	-0.001221	-0.559814
35.0	9.847785	0.795754	1.465672	0.014102	0.022924	0.001732	-0.563721	-0.003418	-0.564209
36.0	9.826088	0.796081	1.494924	0.014635	0.022681	-0.00077	-0.563965	0.003174	-0.566895
37.0	9.813317	0.790853	1.465268	0.009733	0.021928	0.000769	-0.566162	-0.001221	-0.56665
38.0	9.81405	0.803057	1.446072	0.012904	0.021367	-0.001384	-0.570801	0.000977	-0.566895
39.0	9.827187	0.820474	1.458925	0.010858	0.02804	0.005006	-0.566162	-0.001221	-0.562012
40.0	9.81126	0.778803	1.493166	0.010106	0.020535	0.003001	-0.570801	0.000977	-0.57373
41.0	9.824423	0.7961	1.505817	0.009431	0.024322	0.002576	-0.572998	0.003174	-0.573975
42.0	9.825132	0.808084	1.486971	0.01607	0.026377	0.001643	-0.575439	0.003174	-0.571533
43.0	9.824772	0.808126	1.489327	0.015842	0.024212	0.002324	-0.566162	0.000977	-0.566895
44.0	9.802984	0.808562	1.518713	0.016008	0.025354	-0.002416	-0.566406	0.003174	-0.569092
45.0	9.808392	0.766945	1.525969	0.009498	0.025329	0.006616	-0.564209	0.005371	-0.569336
46.0	9.803355	0.820413	1.502217	0.011105	0.0246	-0.000882	-0.566406	0.005371	-0.571533
47.0	9.843633	0.796397	1.492963	0.010738	0.025983	-0.003124	-0.561768	0.003174	-0.566895
48.0	9.810562	0.803516	1.469294	0.014649	0.022648	-0.000795	-0.566406	0.003174	-0.571533
49.0	9.82253	0.809337	1.503387	0.015111	0.026965	-0.00217	-0.566406	0.003174	-0.571533
50.0	9.82101	0.797623	1.527125	0.016077	0.026352	0.001621	-0.566162	0.000977	-0.571533
51.0	9.827524	0.768243	1.5131	0.015787	0.023172	-0.001747	-0.568604	0.000977	-0.564453
52.0	9.817057	0.787118	1.441217	0.016848	0.028262	-0.001571	-0.566406	0.005371	-0.566895
53.0	9.807478	0.79324	1.502594	0.017753	0.026631	-0.001831	-0.566406	0.005371	-0.564697
54.0	9.827398	0.781328	1.499474	0.015408	0.030125	0.001177	-0.572998	0.003174	-0.569092
55.0	9.805481	0.781862	1.529093	0.016023	0.025317	-0.002446	-0.563965	0.000977	-0.566895
56.0	9.791613	0.764704	1.521179	0.01978	0.031103	0.00213	-0.566406	0.003174	-0.566895
57.0	9.805738	0.794395	1.513306	0.019724	0.030079	-0.001925	-0.566162	0.000977	-0.566895
58.0	9.826798	0.794507	1.489088	0.021824	0.029998	0.000921	-0.568604	0.003174	-0.566895
59.0	9.82518	0.782928	1.51311	0.022365	0.029749	-0.001581	-0.566162	-0.001221	-0.569092
60.0	9.792104	0.790083	1.48983	0.0241	0.031049	-0.000977	-0.566406	0.003174	-0.569092
61.0	9.825448	0.795653	1.497361	0.021595	0.027828	0.001598	-0.561768	0.000977	-0.576172
62.0	9.826222	0.807727	1.478737	0.020693	0.029449	0.001847	-0.562012	0.005371	-0.569336
63.0	9.824578	0.796033	1.502857	0.015056	0.031467	-0.00111	-0.563965	0.003174	-0.573975
64.0	9.82527	0.80822	1.484784	0.02199	0.036682	0.001315	-0.561768	0.003174	-0.571533
65.0	9.836961	0.813967	1.519837	0.015656	0.032233	0.000432	-0.563965	0.003174	-0.564453
66.0	9.803873	0.820938	1.496956	0.017262	0.037066	-0.001903	-0.564209	0.005371	-0.564697
67.0	9.823671	0.809031	1.494887	0.015817	0.038932	0.000839	-0.55957	0.003174	-0.569336
68.0	9.813647	0.815129	1.557306	0.015224	0.038151	-0.000718	-0.563965	0.003174	-0.576172
69.0	9.80788	0.78025	1.512889	0.011995	0.037691	-0.002633	-0.566406	0.005371	-0.569336
70.0	9.802792	0.834015	1.490217	0.017555	0.040218	0.00143	-0.563721	-0.003418	-0.571289
71.0	9.806677	0.780797	1.520381	0.011095	0.039304	-0.002395	-0.563965	0.000977	-0.569092
72.0	9.804775	0.769334	1.545542	0.018339	0.042109	-0.001773	-0.563965	0.003174	-0.571533
73.0	9.818761	0.799236	1.538747	0.020386	0.041004	-0.002972	-0.561523	-0.001221	-0.569092
74.0	9.799	0.823937	1.526909	0.020388	0.040997	-0.002979	-0.559326	-0.001221	-0.571289
75.0	9.837844	0.788252	1.540863	0.016021	0.040009	-0.003953	-0.55957	0.005615	-0.573975
76.0	9.838461	0.800911	1.523529	0.01854	0.043206	-0.006545	-0.563965	-0.001221	-0.578369
77.0	9.824451	0.784224	1.516774	0.022204	0.037727	-0.003492	-0.563965	0.003174	-0.578613
78.0	9.800764	0.773289	1.56883	0.020321	0.045517	-0.001908	-0.55957	0.001221	-0.576172
79.0	9.800042	0.773944	1.57301	0.024415	0.043313	-0.004295	-0.557129	0.001221	-0.57373
80.0	9.812652	0.792231	1.587727	0.023514	0.044927	-0.004058	-0.559814	0.007813	-0.581055
81.0	9.803496	0.810816	1.629292	0.025012	0.04407	-0.00276	-0.561768	0.000977	-0.571533
82.0	9.801439	0.799706	1.654463	0.027729	0.039192	-0.0035	-0.562012	0.005615	-0.580811
83.0	9.809219	0.782565	1.620712	0.023953	0.038982	-0.002927	-0.557129	-0.001221	-0.569092
84.0	9.786825	0.783829	1.65076	0.030763	0.031908	-0.006036	-0.559326	-0.001221	-0.575928
85.0	9.772913	0.767372	1.643225	0.028956	0.035147	-0.005558	-0.559326	-0.003418	-0.580566
86.0	9.801681	0.827101	1.624885	0.029863	0.033517	-0.005807	-0.561768	0.003418	-0.576172
87.0	9.786455	0.798772	1.63834	0.025925	0.026618	-0.005618	-0.55957	0.003418	-0.583252
88.0	9.785932	0.799473	1.64112	0.022343	0.034133	-0.000615	-0.563965	0.000977	-0.576172
89.0	9.757861	0.841957	1.665352	0.021594	0.026661	-0.002552	-0.563721	-0.003418	-0.580566
90.0	9.81438	0.859242	1.62473	0.016988	0.023535	-0.002822	-0.561768	0.003418	-0.578613
91.0	9.793525	0.871993	1.632417	0.013447	0.025478	-0.002951	-0.55957	0.003418	-0.578613
92.0	9.779779	0.855084	1.624252	0.008729	0.025868	-0.006179	-0.55957	0.001221	-0.576172
93.0	9.78979	0.849557	1.679837	0.006792	0.023452	-0.002038	-0.555176	0.003418	-0.583252
94.0	9.808367	0.825823	1.698173	-0.002023	0.026042	-0.0029	-0.555176	0.003418	-0.576172
95.0	9.774198	0.821049	1.69532	0.003536	0.021964	-0.008001	-0.555176	0.003418	-0.576172
96.0	9.759033	0.79245	1.708348	0.004952	0.025659	-0.005609	-0.559814	0.01001	-0.583496
97.0	9.778939	0.780991	1.705689	0.003939	0.030789	-0.008336	-0.554932	0.001221	-0.569092
98.0	9.784083	0.740383	1.714023	0.007722	0.030984	-0.008915	-0.557373	0.003418	-0.576172
99.0	9.763033	0.753661	1.722356	0.011505	0.031179	-0.009495	-0.557129	0.001221	-0.580811
100.0	9.774237	0.760562	1.757168	0.019417	0.030207	-0.008394	-0.557129	-0.001221	-0.571289
101.0	9.775101	0.773508	1.73864	0.019418	0.030202	-0.008398	-0.554932	0.001221	-0.580811
102.0	9.787829	0.792056	1.751713	0.017555	0.02325	-0.005335	-0.559326	-0.001221	-0.569092
103.0	9.760856	0.757849	1.732825	0.020673	0.027208	-0.006385	-0.55957	0.001221	-0.583008
104.0	9.807296	0.781502	1.751178	0.017824	0.026418	-0.002006	-0.563965	0.000977	-0.578369
105.0	9.759889	0.759102	1.737713	0.020462	0.026091	-0.00164	-0.554932	0.001221	-0.576172
