Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	5.532547	0.065313	8.85367	-0.007473	0.011659	-0.014177	-0.475098	0.109375	-0.611816
1.0	5.500728	0.076302	8.890699	-0.006346	0.012131	-0.016262	-0.479736	0.115967	-0.607178
2.0	5.515216	0.071204	8.873067	-0.008181	0.007668	-0.0173	-0.479492	0.107178	-0.607178
3.0	5.514479	0.071342	8.873524	-0.008699	0.008681	-0.014867	-0.475342	0.11377	-0.611816
4.0	5.513707	0.071474	8.874002	-0.007217	0.008481	-0.015544	-0.4729	0.109375	-0.60498
5.0	5.544688	0.081779	8.865621	-0.009055	0.009353	-0.016275	-0.473145	0.111572	-0.609375
6.0	5.527447	0.066334	8.856847	-0.007736	0.009493	-0.013111	-0.477539	0.11377	-0.60498
7.0	5.558521	0.076583	8.848417	-0.007475	0.006318	-0.014481	-0.479492	0.109375	-0.60498
8.0	5.550804	0.043122	8.853015	-0.006516	0.012467	-0.012416	-0.477783	0.11792	-0.607422
9.0	5.527363	0.014985	8.875991	-0.010029	0.013871	-0.017717	-0.475586	0.118164	-0.602783
10.0	5.548642	0.043163	8.854369	-0.008513	0.008343	-0.009616	-0.473145	0.11377	-0.602783
11.0	5.516841	0.053756	8.891339	-0.008711	0.014011	-0.014553	-0.475342	0.11377	-0.60498
12.0	5.552291	0.055839	8.824226	-0.008712	0.01401	-0.014552	-0.470703	0.109375	-0.607178
13.0	5.52984	0.048437	8.874665	-0.008968	0.011848	-0.013491	-0.470947	0.11377	-0.611816
14.0	5.535772	0.082034	8.871189	-0.008705	0.008673	-0.014862	-0.477295	0.109375	-0.607178
15.0	5.528079	0.048503	8.875761	-0.008096	0.01016	-0.014514	-0.470947	0.11377	-0.607178
16.0	5.543326	0.064085	8.88579	-0.007752	0.014821	-0.012794	-0.479736	0.115723	-0.60498
17.0	5.500802	0.07195	8.882003	-0.009326	0.012518	-0.014896	-0.475342	0.11377	-0.60498
18.0	5.524647	0.048448	8.877898	-0.010456	0.012042	-0.012811	-0.475342	0.11377	-0.609619
19.0	5.522796	0.027515	8.850968	-0.008708	0.008669	-0.01486	-0.473145	0.11377	-0.60498
20.0	5.513345	0.066411	8.865631	-0.009583	0.010354	-0.013834	-0.4729	0.107178	-0.604736
21.0	5.553663	0.058591	8.870808	-0.007491	0.011644	-0.014162	-0.473145	0.11377	-0.609619
