Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
2.0	5.275134	2.108615	8.582381	-0.009938	0.011545	-0.011587	-0.656738	-0.020752	-0.50415
3.0	5.219385	2.111903	8.581592	-0.008416	0.01118	-0.017413	-0.658936	-0.022949	-0.508545
4.0	5.262396	2.105215	8.551115	-0.00863	0.010015	-0.015533	-0.661133	-0.023193	-0.506348
5.0	5.249802	2.108792	8.573176	-0.007377	0.011181	-0.015684	-0.656738	-0.025146	-0.508545
6.0	5.270119	2.109001	8.585367	-0.008632	0.010012	-0.015537	-0.658936	-0.022949	-0.50415
7.0	5.258681	2.105572	8.553312	-0.005845	0.012532	-0.011189	-0.658936	-0.022949	-0.506348
8.0	5.246032	2.109088	8.575411	-0.010716	0.010002	-0.019008	-0.656738	-0.025146	-0.506348
9.0	5.255167	2.112824	8.6088	-0.004905	0.005981	-0.015167	-0.654297	-0.027344	-0.508545
10.0	5.255279	2.106174	8.555255	-0.008424	0.011171	-0.017426	-0.654541	-0.025146	-0.506348
11.0	5.26254	2.0856	8.591946	-0.007442	0.013868	-0.011898	-0.66333	-0.020996	-0.506348
12.0	5.262687	2.109864	8.589713	-0.008426	0.011168	-0.017431	-0.661133	-0.022949	-0.508545
13.0	5.259807	2.085832	8.593564	-0.007936	0.012516	-0.014667	-0.658936	-0.025146	-0.508545
14.0	5.261252	2.103176	8.537149	-0.009681	0.009997	-0.017287	-0.656738	-0.020752	-0.506348
15.0	5.271702	2.131045	8.567617	-0.007879	0.009819	-0.018468	-0.658936	-0.022949	-0.508545
16.0	5.247217	2.107081	8.559979	-0.006475	0.014844	-0.016703	-0.656738	-0.025146	-0.508545
17.0	5.267333	2.107547	8.572254	-0.003504	0.011	-0.013412	-0.658936	-0.020996	-0.506348
18.0	5.266058	2.107848	8.572964	-0.008433	0.011159	-0.017443	-0.654297	-0.027344	-0.501709
19.0	5.231745	2.111385	8.58357	-0.007181	0.012327	-0.017593	-0.656738	-0.022949	-0.508545
20.0	5.251865	2.111908	8.595832	-0.004337	0.012155	-0.017037	-0.656738	-0.025146	-0.506348
21.0	5.263329	2.133115	8.572248	-0.008225	0.012318	-0.019334	-0.658936	-0.020996	-0.506348
22.0	5.238921	2.109179	8.564542	-0.005592	0.010983	-0.016894	-0.658936	-0.025146	-0.508545
23.0	5.259165	2.10949	8.57679	-0.009202	0.011332	-0.01454	-0.654541	-0.025146	-0.510742
24.0	5.270729	2.130435	8.553224	-0.006146	0.012325	-0.015866	-0.656738	-0.025146	-0.499512
25.0	5.268006	2.106501	8.556961	-0.0081	0.008641	-0.016606	-0.658936	-0.020752	-0.508545
26.0	5.255426	2.109841	8.578996	-0.009969	0.011508	-0.011631	-0.654541	-0.022949	-0.50415
27.0	5.26557	2.10645	8.558472	-0.008443	0.011146	-0.017463	-0.660889	-0.025146	-0.501709
28.0	5.264267	2.106646	8.559226	-0.007403	0.011151	-0.015727	-0.658691	-0.025146	-0.501709
29.0	5.26305	2.106781	8.559941	-0.007615	0.009987	-0.013844	-0.654541	-0.022949	-0.506348
30.0	5.250524	2.110155	8.581919	-0.008868	0.008816	-0.013699	-0.656738	-0.025146	-0.503906
31.0	5.262164	2.130851	8.558392	-0.010317	0.014008	-0.012493	-0.66333	-0.020996	-0.506348
32.0	5.259496	2.106587	8.562173	-0.008316	0.007471	-0.014734	-0.663086	-0.027344	-0.501709
33.0	5.245502	2.085875	8.587139	-0.006367	0.011153	-0.013996	-0.661133	-0.022949	-0.510986
34.0	5.258665	2.130976	8.560511	-0.010953	0.008797	-0.017184	-0.656738	-0.022949	-0.508545
35.0	5.255915	2.106877	8.5643	-0.006713	0.013656	-0.014853	-0.658691	-0.029541	-0.512939
36.0	5.254577	2.107127	8.56506	-0.006857	0.009799	-0.016771	-0.654541	-0.025146	-0.506348
37.0	5.264742	2.103989	8.544498	-0.007967	0.012483	-0.014712	-0.661133	-0.022949	-0.508545
38.0	5.253448	2.131589	8.563562	-0.008665	0.009969	-0.015599	-0.656738	-0.025146	-0.503906
39.0	5.260755	2.110916	8.600208	-0.007482	0.013831	-0.011944	-0.658936	-0.020752	-0.510986
40.0	5.248017	2.083383	8.571096	-0.009639	0.007267	-0.021145	-0.661133	-0.023193	-0.506348
