Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	7.688919	0.106982	6.738669	-0.034615	0.005889	-0.005752	-0.789307	0.016602	-0.16748
1.0	7.686364	0.064331	6.726681	-0.039438	0.003579	0.000226	-0.793457	0.014404	-0.169678
2.0	7.705695	0.071979	6.737131	-0.04853	0.001398	-0.001894	-0.789063	0.012451	-0.165039
3.0	7.702644	0.087966	6.722854	-0.054763	0.004414	0.0003	-0.793457	0.012207	-0.162598
4.0	7.690905	0.074856	6.754376	-0.062115	0.001018	0.004147	-0.786865	0.010254	-0.171875
5.0	7.702993	0.019573	6.725306	-0.061091	0.001746	0.005918	-0.795654	0.01001	-0.167236
6.0	7.722312	0.025688	6.735781	-0.057656	0.003632	0.004702	-0.79126	0.012451	-0.169678
7.0	7.704856	0.051568	6.738277	-0.051515	0.002137	0.002	-0.793701	0.016602	-0.169678
8.0	7.700315	-0.032547	6.713289	-0.046272	-0.000156	0.00264	-0.789063	0.012451	-0.165039
9.0	7.68866	-0.044917	6.744615	-0.046466	0.002874	0.00164	-0.79126	0.012451	-0.167236
10.0	7.719453	-0.028158	6.72395	-0.037495	0.005129	-0.00135	-0.793457	0.014404	-0.167236
11.0	7.701884	-0.000874	6.726604	-0.042037	0.004046	-0.002416	-0.795898	0.016602	-0.162842
12.0	7.709595	-0.002175	6.76837	-0.041936	0.002535	-0.001918	-0.793457	0.012451	-0.171875
13.0	7.698617	0.013214	6.712638	-0.04506	0.003328	-0.003128	-0.791504	0.018799	-0.169678
14.0	7.72941	0.029784	6.69204	-0.047046	0.004756	0.002553	-0.793457	0.012207	-0.167236
15.0	7.69855	-0.052663	6.715185	-0.042719	0.007442	-0.001996	-0.791504	0.016602	-0.165039
16.0	7.717549	-0.044774	6.726046	-0.036561	0.007375	-7.8e-05	-0.789307	0.014648	-0.167236
17.0	7.704863	0.004004	6.75609	-0.024491	0.00741	-0.00647	-0.791504	0.014648	-0.174072
18.0	7.702831	-0.097506	6.745565	-0.031443	0.005164	-0.004555	-0.798096	0.016602	-0.165039
19.0	7.714001	-0.08979	6.714812	-0.026003	0.007052	-0.006827	-0.79126	0.012207	-0.165039
20.0	7.718651	-0.069947	6.742402	-0.01987	0.005557	-0.009525	-0.793457	0.012207	-0.167236
