Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
23.0	9.488312	-0.621202	3.323233	0.07562	0.0219	0.036671	-0.453369	0.160645	-0.661133
24.0	9.545572	-0.602635	3.257989	0.06905	0.01975	0.034281	-0.457764	0.158447	-0.665527
25.0	9.529409	-0.56116	3.197442	0.061557	0.016995	0.028644	-0.44873	0.160645	-0.661133
26.0	9.498925	-0.520432	3.168139	0.058141	0.01913	0.023946	-0.450928	0.160645	-0.667969
27.0	9.505083	-0.513275	3.11646	0.050635	0.016379	0.018311	-0.455078	0.151611	-0.665283
28.0	9.468052	-0.508823	3.158764	0.041212	0.018252	0.013557	-0.45752	0.15625	-0.665527
29.0	9.452277	-0.495691	3.116103	0.028665	0.018805	0.00476	-0.453125	0.15625	-0.667725
30.0	9.481212	-0.507204	3.13132	0.019846	0.020356	0.002084	-0.453125	0.15625	-0.665527
31.0	9.465938	-0.581631	3.143247	0.009199	0.018485	-0.00734	-0.457764	0.158447	-0.660889
32.0	9.465344	-0.580491	3.145246	0.005761	0.022822	-0.011788	-0.453125	0.15625	-0.665527
33.0	9.428118	-0.648934	3.166195	8.3e-05	0.016898	-0.01144	-0.450928	0.158447	-0.65625
34.0	9.442414	-0.676199	3.154199	-0.002094	0.007388	-0.013252	-0.457764	0.160645	-0.658691
35.0	9.464499	-0.709549	3.163907	0.002697	0.003901	-0.017862	-0.453125	0.154053	-0.660889
36.0	9.413119	-0.719639	3.178199	0.006806	0.002189	-0.017689	-0.453125	0.15625	-0.667725
37.0	9.442724	-0.729674	3.191771	0.00901	0.002901	-0.016892	-0.452881	0.151611	-0.656006
38.0	9.464955	-0.762508	3.201245	0.010609	0.001739	-0.018428	-0.453125	0.15625	-0.670166
39.0	9.443019	-0.755297	3.210469	0.013056	0.00044	-0.010109	-0.457764	0.158203	-0.654053
40.0	9.42869	-0.75466	3.241811	0.014051	-0.002597	-0.013979	-0.450684	0.149658	-0.662842
41.0	9.429534	-0.737117	3.298965	0.024195	-0.012842	-0.01476	-0.453125	0.154053	-0.660889
42.0	9.452054	-0.740416	3.288962	0.021989	-0.011357	-0.015304	-0.45752	0.153809	-0.665527
43.0	9.503979	-0.726263	3.273929	0.026413	-0.01433	-0.014217	-0.453125	0.158447	-0.658691
44.0	9.48243	-0.718607	3.282107	0.026393	-0.007732	-0.01346	-0.457764	0.160645	-0.665771
45.0	9.534111	-0.704559	3.267701	0.02669	-0.004595	-0.012042	-0.453369	0.160645	-0.661133
46.0	9.49761	-0.668828	3.28977	0.025387	-0.000295	-0.009088	-0.453125	0.15625	-0.665527
47.0	9.526751	-0.694636	3.245524	0.027593	0.000418	-0.008292	-0.459961	0.158203	-0.658691
48.0	9.475352	-0.704943	3.259946	0.025376	0.004102	-0.008585	-0.453125	0.15625	-0.663086
49.0	9.431171	-0.69247	3.278785	0.021557	0.00895	-0.007343	-0.455322	0.158447	-0.66333
50.0	9.431259	-0.720267	3.297757	0.023488	0.002125	-0.008466	-0.453125	0.15625	-0.665527
51.0	9.489744	-0.728823	3.24865	0.01718	0.000919	-0.009687	-0.450684	0.149658	-0.662842
52.0	9.489713	-0.727281	3.249084	0.016552	0.005639	-0.011267	-0.450928	0.15625	-0.663086
53.0	9.526509	-0.714528	3.267187	0.014031	0.008383	-0.012727	-0.455322	0.156006	-0.658447
54.0	9.459586	-0.683128	3.219068	0.011148	0.007251	-0.008993	-0.453125	0.154053	-0.663086
55.0	9.437576	-0.676257	3.228357	0.00807	-0.002885	-0.014033	-0.450928	0.15625	-0.663086
56.0	9.459443	-0.651054	3.201088	0.00013	0.003672	-0.012971	-0.45752	0.156006	-0.663086
57.0	9.474334	-0.633485	3.227682	-0.006861	0.002048	-0.009662	-0.452881	0.149414	-0.660645
58.0	9.437601	-0.598936	3.249943	-0.009074	0.003532	-0.010208	-0.45752	0.151611	-0.665283
59.0	9.429993	-0.592204	3.227795	-0.016064	0.001907	-0.0069	-0.455322	0.158447	-0.660889
60.0	9.474246	-0.632357	3.228162	-0.019868	0.002354	-0.006161	-0.450684	0.154053	-0.667725
61.0	9.488871	-0.660823	3.215299	-0.026495	0.004604	-0.008048	-0.450684	0.154053	-0.65625
62.0	9.503677	-0.644452	3.241891	-0.023369	0.003739	-0.004257	-0.455078	0.149414	-0.66748
63.0	9.496203	-0.667625	3.238231	-0.024297	0.007519	-0.007001	-0.450928	0.15625	-0.660889
64.0	9.554961	-0.662233	3.247052	-0.025276	0.006159	-0.003637	-0.455322	0.15625	-0.665527
65.0	9.576707	-0.668135	3.238768	-0.023401	0.012535	-0.003252	-0.450928	0.158447	-0.65625
66.0	9.561689	-0.669425	3.271662	-0.017742	0.022864	-0.003101	-0.455078	0.149414	-0.66748
67.0	9.575309	-0.668904	3.24274	-0.014956	0.029856	0.000532	-0.453125	0.15625	-0.660889
68.0	9.530362	-0.687826	3.28217	-0.011185	0.038207	0.000803	-0.452881	0.151855	-0.663086
69.0	9.477645	-0.700258	3.299847	-0.007393	0.042158	0.00057	-0.457764	0.158447	-0.660889
70.0	9.461715	-0.701598	3.335155	-0.008988	0.043317	0.002104	-0.455078	0.151611	-0.665283
71.0	9.430638	-0.690424	3.325947	-0.003671	0.045363	0.006949	-0.455322	0.158447	-0.660889
72.0	9.43666	-0.742448	3.312598	-0.005832	0.035849	0.005139	-0.453125	0.154053	-0.663086
73.0	9.391241	-0.702723	3.315388	0.001794	0.03056	0.003167	-0.450928	0.15625	-0.658447
74.0	9.412311	-0.708512	3.309143	0.002718	0.026778	0.00591	-0.452881	0.151855	-0.667725
75.0	9.403821	-0.673117	3.270831	0.006239	0.020996	0.003506	-0.453125	0.154053	-0.660889
76.0	9.41068	-0.679645	3.294949	0.002152	0.016105	0.002567	-0.453125	0.154053	-0.663086
77.0	9.373166	-0.661467	3.260591	0.001255	0.01329	-0.000934	-0.450928	0.15625	-0.663086
78.0	9.409474	-0.620866	3.260975	-0.003446	0.01092	-0.003702	-0.450684	0.154053	-0.663086
79.0	9.386902	-0.63062	3.213133	-0.009058	0.010132	-0.009467	-0.450928	0.158447	-0.658691
80.0	9.430978	-0.625112	3.253876	-0.012468	0.010059	-0.014431	-0.455322	0.154053	-0.667725
81.0	9.459863	-0.622582	3.19228	-0.016968	0.01228	-0.008919	-0.455078	0.151611	-0.665283
82.0	9.466982	-0.62827	3.215813	-0.013082	0.014777	-0.016007	-0.450928	0.158447	-0.667969
83.0	9.466652	-0.627208	3.21699	-0.017174	0.012084	-0.016696	-0.44873	0.158447	-0.658691
84.0	9.466529	-0.655506	3.236294	-0.014971	0.012799	-0.015894	-0.455078	0.151611	-0.660645
85.0	9.42216	-0.688435	3.215582	-0.013358	0.009441	-0.01768	-0.450928	0.15625	-0.660889
86.0	9.429649	-0.722641	3.256945	-0.006354	0.008877	-0.021221	-0.453125	0.15625	-0.667725
87.0	9.414908	-0.722006	3.288959	-0.00074	0.007468	-0.015707	-0.44873	0.160645	-0.665771
88.0	9.429808	-0.733213	3.334097	0.00088	0.001913	-0.017746	-0.448486	0.154053	-0.667725
89.0	9.444584	-0.730375	3.302762	0.013512	-0.004452	-0.016279	-0.453125	0.15625	-0.665527
90.0	9.4671	-0.718248	3.351141	0.016027	-0.007193	-0.014815	-0.450684	0.154053	-0.665527
91.0	9.496849	-0.698825	3.345593	0.018848	-0.011193	-0.012438	-0.455322	0.158447	-0.660889
92.0	9.489938	-0.674978	3.380165	0.018239	-0.008675	-0.014266	-0.450684	0.154053	-0.665527
93.0	9.512137	-0.649282	3.352399	0.015031	-0.006357	-0.011202	-0.450684	0.154053	-0.65625
94.0	9.468252	-0.636811	3.369811	0.014123	-0.004778	-0.014198	-0.452881	0.151855	-0.669922
95.0	9.468465	-0.635238	3.369512	0.006812	-0.002958	-0.011571	-0.455322	0.158447	-0.65625
96.0	9.431706	-0.644969	3.352103	0.012186	0.004235	-0.012824	-0.45752	0.153809	-0.667725
97.0	9.402129	-0.631377	3.339069	0.012894	0.002456	-0.017605	-0.453125	0.158447	-0.660889
98.0	9.416823	-0.612675	3.366014	0.008171	0.006673	-0.019619	-0.450684	0.151855	-0.667725
99.0	9.416817	-0.655536	3.327275	0.00847	0.007612	-0.018452	-0.450928	0.158447	-0.660889
100.0	9.409289	-0.631322	3.363538	0.00916	0.010229	-0.022729	-0.455322	0.153809	-0.663086
101.0	9.408782	-0.615333	3.288398	0.010081	0.006451	-0.019984	-0.455322	0.158447	-0.658691
102.0	9.416428	-0.648716	3.329711	0.007578	0.006989	-0.021701	-0.455078	0.151855	-0.669922
103.0	9.379343	-0.628514	3.294416	0.001892	0.00325	-0.02111	-0.455322	0.156006	-0.658447
104.0	9.37943	-0.626274	3.294593	0.002911	0.000211	-0.024975	-0.453125	0.154053	-0.663086
105.0	9.357504	-0.618756	3.303442	-0.004088	-0.001431	-0.021686	-0.461914	0.153809	-0.65625
106.0	9.379887	-0.622201	3.294065	0.00506	-0.008599	-0.018569	-0.450684	0.151855	-0.660645
107.0	9.394657	-0.58999	3.24358	0.007283	-0.012275	-0.01827	-0.452881	0.151855	-0.663086
108.0	9.424755	-0.59965	3.255908	0.009189	-0.012494	-0.018635	-0.45752	0.15625	-0.667725
109.0	9.432705	-0.619475	3.219358	0.01521	-0.014409	-0.018815	-0.457764	0.158203	-0.658691
110.0	9.477158	-0.583028	3.239958	0.020186	-0.008886	-0.014628	-0.450684	0.151855	-0.665283
111.0	9.477702	-0.610408	3.257926	0.020739	-0.00041	-0.011543	-0.45752	0.153809	-0.660889
112.0	9.507064	-0.590761	3.2532	0.028052	-2.6e-05	-0.01392	-0.452881	0.149658	-0.669922
113.0	9.507031	-0.588788	3.253655	0.027314	0.006153	-0.00864	-0.455566	0.160645	-0.654053
114.0	9.536496	-0.598606	3.267825	0.024517	0.005746	-0.011523	-0.45752	0.15625	-0.670166
115.0	9.521385	-0.584269	3.223714	0.025429	0.004171	-0.008525	-0.455078	0.151611	-0.663086
116.0	9.558438	-0.600324	3.260028	0.030854	0.002573	-0.010786	-0.45752	0.153809	-0.667725
117.0	9.536279	-0.593106	3.269461	0.02954	0.004674	-0.00809	-0.455078	0.149414	-0.656006
118.0	9.528753	-0.58513	3.247463	0.025466	-0.00023	-0.009023	-0.457275	0.147217	-0.662842
119.0	9.506616	-0.578014	3.256797	0.020119	0.00649	-0.012878	-0.45752	0.151611	-0.658447
120.0	9.506068	-0.546971	3.23937	0.011574	0.011134	-0.01417	-0.452881	0.151855	-0.663086
121.0	9.513214	-0.551342	3.263104	0.010347	0.016159	-0.017838	-0.455078	0.149414	-0.660645
122.0	9.48337	-0.567032	3.270013	0.00588	0.025704	-0.018199	-0.45752	0.151611	-0.669922
123.0	9.438442	-0.554557	3.290159	0.002085	0.02394	-0.017719	-0.450684	0.149414	-0.660645
124.0	9.467273	-0.564534	3.306134	0.000754	0.02824	-0.014777	-0.452881	0.149414	-0.665283
125.0	9.473904	-0.569437	3.331185	0.001357	0.027925	-0.012694	-0.455078	0.151611	-0.660645
126.0	9.465905	-0.591002	3.329859	0.006775	0.028526	-0.014702	-0.452637	0.14502	-0.6604
127.0	9.50249	-0.652415	3.329197	0.007977	0.027898	-0.010537	-0.452881	0.149414	-0.662842
128.0	9.508684	-0.627936	3.336174	0.015276	0.032679	-0.012411	-0.455078	0.151855	-0.667725
129.0	9.522672	-0.638754	3.383928	0.020318	0.027219	-0.009465	-0.452881	0.151611	-0.660645
130.0	9.470408	-0.649457	3.400381	0.028538	0.028233	-0.008584	-0.452881	0.151855	-0.667725
131.0	9.521345	-0.680324	3.35033	0.041478	0.027242	-0.005425	-0.452881	0.151855	-0.663086
132.0	9.483285	-0.644828	3.374918	0.048394	0.028159	-0.002098	-0.455078	0.147217	-0.665283
133.0	9.467223	-0.614644	3.390991	0.05469	0.033783	-0.000361	-0.453125	0.154053	-0.663086
134.0	9.509968	-0.594312	3.358699	0.061894	0.03784	0.004378	-0.450684	0.151855	-0.677002
135.0	9.515984	-0.598599	3.385425	0.073629	0.044059	0.004111	-0.455322	0.153809	-0.658447
136.0	9.572976	-0.561134	3.380462	0.075861	0.044774	0.004913	-0.450684	0.149658	-0.665283
137.0	9.519495	-0.54239	3.380885	0.072002	0.058388	0.007089	-0.448486	0.151855	-0.663086
138.0	9.517467	-0.540776	3.386848	0.066302	0.059035	0.008165	-0.455078	0.149658	-0.674561
139.0	9.485821	-0.527731	3.379302	0.067631	0.063507	0.006203	-0.452881	0.151855	-0.665283
140.0	9.431927	-0.509312	3.380674	0.066045	0.06466	0.007722	-0.450439	0.145264	-0.669678
141.0	9.429695	-0.507854	3.387113	0.064166	0.064869	0.008078	-0.455078	0.147217	-0.66748
142.0	9.383135	-0.49549	3.410818	0.063023	0.063272	0.003665	-0.450684	0.149658	-0.669922
143.0	9.432419	-0.481748	3.403628	0.058497	0.063314	0.008904	-0.452637	0.14502	-0.66748
144.0	9.445245	-0.509084	3.397523	0.058812	0.066446	0.010302	-0.455078	0.147217	-0.672119
145.0	9.450201	-0.514174	3.426622	0.055014	0.066879	0.01101	-0.455078	0.151611	-0.663086
146.0	9.418432	-0.501849	3.419193	0.056966	0.064449	0.010418	-0.448242	0.145264	-0.66748
147.0	9.45344	-0.505783	3.385551	0.053181	0.058295	0.010416	-0.452881	0.149658	-0.66748
148.0	9.429109	-0.499702	3.400138	0.054079	0.063323	0.014134	-0.448242	0.149658	-0.674561
149.0	9.426291	-0.482558	3.463653	0.053527	0.059222	0.011576	-0.452637	0.147217	-0.665283
150.0	9.424178	-0.453004	3.450482	0.043978	0.053743	0.01263	-0.448242	0.145264	-0.669678
151.0	9.415064	-0.44682	3.433199	0.040163	0.054183	0.01333	-0.446045	0.147461	-0.66748
152.0	9.383898	-0.464089	3.442957	0.0368	0.049664	0.007876	-0.448242	0.145264	-0.66748
153.0	9.375935	-0.474469	3.367274	0.029742	0.039275	0.0102	-0.452881	0.149658	-0.669922
154.0	9.337308	-0.469416	3.410515	0.034178	0.036327	0.011358	-0.450195	0.140625	-0.674316
155.0	9.291597	-0.487226	3.449794	0.028885	0.036425	0.006717	-0.448242	0.14502	-0.6604
156.0	9.261043	-0.475518	3.438886	0.029484	0.029535	0.008111	-0.447998	0.143066	-0.669678
157.0	9.275267	-0.503644	3.429119	0.028908	0.02105	0.005097	-0.446045	0.151855	-0.663086
158.0	9.296928	-0.537066	3.441239	0.032623	0.013736	-0.004068	-0.448242	0.147461	-0.669922
159.0	9.318792	-0.512286	3.415138	0.034095	0.007497	0.000579	-0.450439	0.145264	-0.672119
160.0	9.384379	-0.510773	3.448101	0.040153	0.007767	0.000696	-0.448242	0.145264	-0.674316
161.0	9.398548	-0.521177	3.493737	0.035736	-0.002464	-0.001847	-0.450439	0.14502	-0.662842
162.0	9.42077	-0.496297	3.466664	0.035446	0.003173	-0.002319	-0.450439	0.143066	-0.671875
163.0	9.427824	-0.500856	3.489654	0.029689	0.001653	-0.001506	-0.448242	0.145264	-0.665039
164.0	9.450026	-0.476341	3.462562	0.025851	-9.1e-05	-0.001039	-0.447754	0.13623	-0.674072
165.0	9.442896	-0.498465	3.459016	0.021718	0.001607	-0.001275	-0.447998	0.142822	-0.665039
166.0	9.398353	-0.486791	3.476146	0.018463	0.001762	0.001509	-0.448242	0.145264	-0.669678
167.0	9.405426	-0.491963	3.498993	0.015078	0.001631	-0.003482	-0.450684	0.149658	-0.669922
168.0	9.420452	-0.519999	3.487204	0.0127	0.004636	0.002779	-0.443604	0.145264	-0.674316
169.0	9.420289	-0.490742	3.468761	0.007099	0.003782	-0.003024	-0.447998	0.143066	-0.667236
170.0	9.427166	-0.496056	3.492115	0.00016	0.011642	-0.00548	-0.447998	0.140625	-0.669678
171.0	9.412554	-0.512802	3.466891	-0.001761	0.011868	-0.005133	-0.447998	0.143066	-0.672119
172.0	9.441476	-0.494787	3.463417	-0.004269	0.014587	-0.006648	-0.448242	0.147461	-0.672119
173.0	9.419574	-0.534569	3.435022	-0.002347	0.020947	-0.006313	-0.448242	0.149658	-0.665283
174.0	9.440212	-0.493864	3.466991	-0.003974	0.019927	-0.005035	-0.452637	0.145264	-0.676758
175.0	9.440506	-0.539108	3.430375	-0.000714	0.01977	-0.007818	-0.443848	0.149658	-0.66748
176.0	9.439822	-0.538356	3.432376	0.003424	0.022463	-0.007124	-0.450439	0.143066	-0.678955
177.0	9.402561	-0.578323	3.435676	-0.000418	0.027305	-0.005977	-0.445801	0.145264	-0.662842
178.0	9.438158	-0.565652	3.456097	0.006105	0.024797	-0.011768	-0.443604	0.145264	-0.672119
179.0	9.430347	-0.558423	3.435678	0.010244	0.020903	-0.011756	-0.446045	0.147461	-0.66748
180.0	9.392147	-0.551865	3.477367	0.008033	0.026764	-0.011887	-0.450195	0.138428	-0.676514
181.0	9.428691	-0.555559	3.440683	0.012173	0.029456	-0.011192	-0.450439	0.147461	-0.66748
182.0	9.405468	-0.548607	3.451897	0.012178	0.029455	-0.011192	-0.448242	0.147461	-0.674561
183.0	9.441006	-0.506541	3.453607	0.012764	0.024768	-0.009555	-0.445801	0.143066	-0.667236
184.0	9.440166	-0.534186	3.47497	0.011136	0.025942	-0.008052	-0.450195	0.140869	-0.678955
185.0	9.425149	-0.521603	3.432306	0.007876	0.028292	-0.005046	-0.439209	0.149658	-0.665283
186.0	9.408936	-0.550132	3.484955	0.00817	0.029241	-0.003888	-0.445801	0.143066	-0.672119
187.0	9.407986	-0.54946	3.487625	0.0126	0.026299	-0.00271	-0.445801	0.145264	-0.674316
188.0	9.415292	-0.571454	3.455423	0.012313	0.025348	-0.003869	-0.443359	0.140869	-0.671875
189.0	9.385093	-0.559569	3.443594	0.011264	0.026228	-0.000276	-0.448242	0.147461	-0.669922
190.0	9.406459	-0.564554	3.437877	0.008475	0.027991	-0.002958	-0.445801	0.145264	-0.676758
191.0	9.369211	-0.546758	3.403507	0.012034	0.026589	-0.004801	-0.447998	0.140625	-0.667236
192.0	9.411799	-0.540051	3.446521	0.010979	0.020886	-0.001886	-0.448242	0.145264	-0.674316
193.0	9.411047	-0.539378	3.448679	0.007901	0.023893	-0.005502	-0.448242	0.145264	-0.66748
194.0	9.439654	-0.521154	3.44623	0.006845	0.020385	-0.002361	-0.448242	0.145264	-0.672119
195.0	9.439027	-0.520586	3.448035	0.008478	0.017014	-0.004087	-0.441406	0.145264	-0.676758
196.0	9.44671	-0.542622	3.415053	0.012618	0.017513	-0.003611	-0.447998	0.143066	-0.674316
197.0	9.439173	-0.507249	3.375211	0.012911	0.018463	-0.002452	-0.450195	0.142822	-0.667236
198.0	9.466592	-0.500893	3.448676	0.013201	0.017219	-0.001519	-0.450195	0.140625	-0.671875
199.0	9.443687	-0.523476	3.477494	0.016471	0.014866	-0.004518	-0.446045	0.147461	-0.674561
200.0	9.429306	-0.51114	3.433402	0.009057	0.010136	-0.002671	-0.447998	0.143066	-0.672119
201.0	9.406657	-0.505237	3.442662	0.007711	0.010068	-0.000238	-0.443848	0.149658	-0.674561
202.0	9.375627	-0.505322	3.505598	0.006269	0.011897	-0.005357	-0.445801	0.143066	-0.681396
203.0	9.38232	-0.510527	3.529108	0.00299	0.005473	-0.003258	-0.447998	0.143066	-0.672119
204.0	9.375281	-0.504276	3.506673	0.00048	-0.000591	-0.005683	-0.445801	0.140869	-0.676514
205.0	9.404638	-0.543803	3.539792	0.000475	-0.004979	-0.006132	-0.441406	0.145264	-0.665039
206.0	9.361604	-0.520377	3.479563	0.0024	-0.005205	-0.006473	-0.448242	0.145264	-0.674316
207.0	9.398145	-0.536537	3.516053	0.008173	-0.008076	-0.007718	-0.450439	0.143066	-0.671875
208.0	9.384534	-0.523934	3.469923	0.012311	-0.00977	-0.007465	-0.447998	0.138672	-0.676514
209.0	9.421267	-0.539918	3.505938	0.010961	-0.014226	-0.00548	-0.448242	0.145264	-0.674316
210.0	9.421786	-0.538967	3.504692	0.015103	-0.013726	-0.005003	-0.447998	0.143066	-0.674316
211.0	9.43067	-0.503176	3.430833	0.013467	-0.014745	-0.003729	-0.443604	0.145264	-0.66748
212.0	9.460412	-0.542346	3.46305	0.015107	-0.011533	-0.00478	-0.448242	0.145264	-0.678955
213.0	9.402185	-0.518942	3.433347	0.01511	-0.009339	-0.004556	-0.445557	0.138672	-0.669434
214.0	9.394233	-0.495227	3.467219	0.015401	-0.008388	-0.003398	-0.447998	0.143066	-0.674316
215.0	9.394476	-0.523363	3.485585	0.007411	-0.006243	-0.002969	-0.445801	0.145264	-0.669678
216.0	9.373735	-0.534417	3.435853	0.009625	-0.009906	-0.002599	-0.452637	0.14502	-0.669678
217.0	9.336615	-0.528454	3.473882	0.015401	-0.017167	-0.004292	-0.445801	0.143066	-0.669678
218.0	9.351122	-0.51015	3.499102	0.017332	-0.008615	-0.003741	-0.445801	0.143066	-0.672119
219.0	9.329287	-0.532449	3.525264	0.019258	-0.01762	-0.004974	-0.448242	0.145264	-0.669678
220.0	9.367585	-0.536423	3.484325	0.020897	-0.020994	-0.006696	-0.447998	0.143066	-0.681396
221.0	9.368409	-0.535184	3.482297	0.02177	-0.024723	-0.003891	-0.447998	0.140625	-0.667236
222.0	9.361043	-0.482394	3.495673	0.021774	-0.024725	-0.003891	-0.443359	0.140869	-0.676514
223.0	9.414823	-0.544099	3.461114	0.023229	-0.028744	0.001006	-0.450439	0.147461	-0.672119
224.0	9.400458	-0.514695	3.470717	0.026797	-0.023565	-0.000171	-0.445557	0.138672	-0.671875
225.0	9.423661	-0.548143	3.47917	0.025458	-0.02802	0.001821	-0.447998	0.143066	-0.669678
226.0	9.416288	-0.495677	3.492501	0.029315	-0.021889	0.001798	-0.447998	0.143066	-0.676758
227.0	9.447518	-0.523186	3.447723	0.022375	-0.020633	-0.001357	-0.447998	0.138428	-0.669434
228.0	9.403667	-0.51126	3.462523	0.024306	-0.020861	-0.0017	-0.445801	0.140869	-0.678955
229.0	9.397419	-0.533351	3.456954	0.022094	-0.023785	-0.002733	-0.452637	0.14502	-0.66748
230.0	9.405278	-0.509089	3.458464	0.025662	-0.022998	-0.004357	-0.448242	0.145264	-0.669678
231.0	9.421369	-0.536467	3.444452	0.028471	-0.024756	-0.001673	-0.447998	0.140625	-0.665039
232.0	9.422244	-0.535506	3.442208	0.027424	-0.026061	0.001699	-0.449951	0.13623	-0.674072
233.0	9.415115	-0.511448	3.474142	0.034569	-0.033273	-0.002428	-0.452637	0.145264	-0.674316
234.0	9.453703	-0.515528	3.431885	0.031011	-0.031867	-0.000584	-0.447998	0.140869	-0.676514
235.0	9.461796	-0.520023	3.452005	0.032939	-0.025507	-0.000273	-0.450684	0.149658	-0.665283
236.0	9.426236	-0.530762	3.431996	0.030138	-0.023754	-0.002957	-0.447998	0.143066	-0.676758
237.0	9.418942	-0.506548	3.464472	0.026285	-0.023301	-0.002266	-0.452393	0.140625	-0.665039
238.0	9.412657	-0.499763	3.439697	0.025999	-0.024258	-0.003421	-0.449951	0.134033	-0.669434
239.0	9.413591	-0.527366	3.456718	0.022144	-0.023804	-0.00273	-0.452637	0.14502	-0.66748
240.0	9.407256	-0.520604	3.432053	0.030156	-0.021564	-0.002743	-0.45459	0.13623	-0.664795
241.0	9.444331	-0.507421	3.448264	0.030735	-0.01526	-1e-06	-0.452637	0.142822	-0.669678
242.0	9.467108	-0.483044	3.419174	0.039058	-0.020854	0.000272	-0.45459	0.138428	-0.671875
243.0	9.431291	-0.493964	3.399833	0.035782	-0.01629	0.003488	-0.454834	0.142822	-0.669678
244.0	9.409651	-0.487572	3.406625	0.038316	-0.0212	0.004802	-0.452393	0.13623	-0.671631
245.0	9.424594	-0.469287	3.430787	0.034762	-0.024183	0.006218	-0.452393	0.13623	-0.662354
246.0	9.426226	-0.457443	3.352121	0.036415	-0.027569	0.004503	-0.45459	0.134033	-0.669434
247.0	9.463461	-0.444687	3.367758	0.0367	-0.020022	0.006298	-0.452637	0.142822	-0.662598
248.0	9.448883	-0.444183	3.397475	0.030598	-0.011502	0.007043	-0.458984	0.134033	-0.674072
249.0	9.472348	-0.46682	3.330994	0.031946	-0.011451	0.004604	-0.454834	0.140625	-0.657959
250.0	9.464655	-0.443152	3.364604	0.025855	-0.009523	0.004708	-0.449951	0.134033	-0.666992
251.0	9.406307	-0.449169	3.354339	0.023346	-0.013407	0.002538	-0.457031	0.140625	-0.667236
252.0	9.436209	-0.459781	3.367333	0.017263	-0.015874	0.002216	-0.447754	0.134033	-0.671631
253.0	9.400173	-0.442867	3.328828	0.013113	-0.018571	0.001547	-0.452393	0.13623	-0.664795
254.0	9.423165	-0.476905	3.337984	0.009546	-0.019351	0.003182	-0.452393	0.13623	-0.671631
255.0	9.430983	-0.481943	3.358952	0.013279	-0.017958	-0.005075	-0.450195	0.138428	-0.664795
256.0	9.40949	-0.475617	3.36538	0.007797	-0.025102	-0.003727	-0.452393	0.13623	-0.669434
257.0	9.454795	-0.485941	3.346332	0.01107	-0.023084	-0.006304	-0.454834	0.142822	-0.667236
258.0	9.48501	-0.496178	3.358513	0.007498	-0.021666	-0.004455	-0.45459	0.134033	-0.674072
