Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	7.122141	0.192383	7.643383	0.018286	0.019768	-0.056502	-0.439697	0.096191	-0.479248
1.0	7.115833	0.18271	7.613956	0.014806	0.018816	-0.055809	-0.435303	0.098389	-0.486084
2.0	7.11903	0.202462	7.64602	0.0112	0.018303	-0.05152	-0.430908	0.098389	-0.481689
3.0	7.133321	0.165413	7.626082	0.003783	0.017654	-0.045133	-0.4375	0.098389	-0.483887
4.0	7.146713	0.087156	7.684141	0.002359	0.016357	-0.046185	-0.4375	0.096191	-0.481689
5.0	7.163612	0.141015	7.658254	0.005488	0.018068	-0.051291	-0.437256	0.091797	-0.479248
6.0	7.141598	0.171274	7.650018	0.004811	0.01964	-0.054303	-0.435059	0.093994	-0.483887
7.0	7.153715	0.210627	7.593405	0.008259	0.016155	-0.050044	-0.439697	0.098389	-0.481689
8.0	7.105762	0.210941	7.622627	0.002896	0.015159	-0.045402	-0.435059	0.093994	-0.481445
9.0	7.128532	0.241015	7.645676	-0.002469	0.014161	-0.040759	-0.439453	0.091797	-0.483887
10.0	7.103408	0.216443	7.624666	-0.004159	0.013745	-0.034613	-0.4375	0.096191	-0.481689
11.0	7.134524	0.224508	7.636804	-0.012443	0.005706	-0.027095	-0.439453	0.093994	-0.479248
12.0	7.149931	0.184499	7.616101	-0.012941	0.006901	-0.027903	-0.432861	0.0896	-0.481445
13.0	7.158469	0.126506	7.624443	-0.021563	0.009003	-0.025325	-0.437256	0.093994	-0.486084
14.0	7.174864	0.136683	7.676108	-0.014303	0.010047	-0.033923	-0.435059	0.0896	-0.483643
15.0	7.181897	0.117781	7.666383	-0.011991	0.013777	-0.038437	-0.439697	0.096191	-0.483887
16.0	7.160165	0.145859	7.657845	-0.010603	0.015014	-0.043195	-0.435059	0.091797	-0.486084
17.0	7.15911	0.060095	7.605085	-0.0049	0.015203	-0.049244	-0.435059	0.091797	-0.479248
18.0	7.227338	0.053965	7.678381	0.002613	0.020321	-0.060611	-0.432861	0.093994	-0.481445
19.0	7.18457	0.111417	7.660589	0.010998	0.018483	-0.077011	-0.44165	0.091797	-0.486084
20.0	7.171696	0.085537	7.660147	0.019428	0.021719	-0.077369	-0.432861	0.0896	-0.481445
21.0	7.179595	0.163895	7.645428	0.028568	0.027768	-0.085497	-0.441895	0.096191	-0.479248
22.0	7.156614	0.198299	7.637777	0.032091	0.028738	-0.086212	-0.432861	0.0896	-0.486084
