Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
0.0	6.483028	0.385048	8.040096	-0.00735	0.009602	-0.018814	-0.621582	0.070801	-0.407959
1.0	6.48207	0.385472	8.040848	-0.010083	0.012557	-0.015876	-0.619385	0.068604	-0.40332
2.0	6.476228	0.417181	8.055006	-0.00716	0.006771	-0.01562	-0.619385	0.068604	-0.405518
3.0	6.463718	0.410458	8.0239	-0.005467	0.007388	-0.017873	-0.621582	0.068604	-0.405518
4.0	6.463002	0.411069	8.024447	-0.008611	0.008617	-0.018515	-0.619385	0.068604	-0.407959
5.0	6.462319	0.411622	8.024968	-0.004953	0.006649	-0.015458	-0.619385	0.066406	-0.40332
6.0	6.483442	0.410882	8.036444	-0.008098	0.007878	-0.016101	-0.615234	0.070801	-0.40332
7.0	6.477828	0.388578	8.044117	-0.004627	0.008744	-0.016242	-0.621826	0.072998	-0.405762
8.0	6.455418	0.390389	8.033621	-0.006216	0.005663	-0.015155	-0.619385	0.068604	-0.410156
9.0	6.471679	0.421498	8.058436	-9.1e-05	0.003948	-0.0226	-0.619385	0.068604	-0.40332
10.0	6.481237	0.414067	8.038059	-0.003906	0.00308	-0.016154	-0.621582	0.070801	-0.40332
11.0	6.495683	0.429264	8.010575	-0.002212	0.003698	-0.018407	-0.619629	0.072998	-0.412598
12.0	6.470489	0.424351	8.059242	-0.004521	0.006281	-0.017413	-0.619385	0.068604	-0.405518
13.0	6.484743	0.439466	8.031916	-0.00358	0.005174	-0.01694	-0.621826	0.072998	-0.405762
14.0	6.489212	0.40901	8.018847	-0.003766	0.008008	-0.020143	-0.617188	0.070801	-0.414795
15.0	6.483459	0.441095	8.032862	-0.007153	0.006769	-0.015641	-0.617188	0.070801	-0.396484
16.0	6.473027	0.39593	8.047622	-0.005564	0.009851	-0.01673	-0.624023	0.072998	-0.410156
17.0	6.465184	0.412115	8.009585	-0.003788	0.010099	-0.014618	-0.623779	0.068604	-0.40332
18.0	6.503013	0.387589	8.039329	-0.003357	0.009731	-0.016565	-0.621582	0.066406	-0.405518
