Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	9.785242	0.479088	-0.980963	0.007137	-0.005352	-0.001445	-0.629883	0.130615	-0.429932
2.0	9.80239	0.45215	-0.994408	0.010651	-0.002767	-0.000972	-0.63623	0.119629	-0.429443
3.0	9.838794	0.478385	-0.955111	0.012614	2e-06	-0.000408	-0.629883	0.128418	-0.429932
4.0	9.826132	0.425327	-0.95361	0.0153	-0.00298	-0.002749	-0.629883	0.126221	-0.432129
5.0	9.832381	0.45721	-0.965624	0.015918	0.00145	-0.001764	-0.634277	0.126221	-0.429688
6.0	9.815205	0.484123	-0.952471	0.011475	0.00314	0.000341	-0.63208	0.126221	-0.434326
7.0	9.815225	0.483867	-0.952395	0.011069	-0.000495	0.002687	-0.625732	0.13501	-0.437012
8.0	9.795998	0.4303	-1.005005	0.01086	-0.001631	0.000858	-0.629883	0.128418	-0.439209
9.0	9.81946	0.434967	-1.02993	0.012819	0.001478	-7.9e-05	-0.629883	0.128418	-0.436768
10.0	9.836597	0.418237	-1.064598	0.016748	0.006676	0.002549	-0.627441	0.126221	-0.434326
11.0	9.83018	0.407071	-1.096368	0.022539	0.002984	0.001527	-0.634521	0.130615	-0.432373
12.0	9.842991	0.449183	-1.075693	0.023156	0.007415	0.00251	-0.632324	0.130615	-0.432373
13.0	9.77872	0.487252	-1.056681	0.017676	0.002401	-2.5e-05	-0.629883	0.128418	-0.43457
14.0	9.785343	0.487007	-1.002262	0.018101	0.003996	0.006634	-0.63208	0.126221	-0.429688
15.0	9.804626	0.539618	-0.949624	0.017891	0.002858	0.004806	-0.631836	0.124023	-0.432129
16.0	9.774721	0.523397	-0.956893	0.009523	-0.000989	0.005784	-0.629639	0.121826	-0.434326
17.0	9.774622	0.533338	-0.979247	0.013759	-0.004157	0.003355	-0.627686	0.128418	-0.429932
18.0	9.828209	0.532236	-0.953218	0.012208	-0.003973	0.003446	-0.625244	0.126221	-0.429688
19.0	9.851671	0.536477	-0.978436	0.006215	-0.002096	0.00564	-0.632324	0.13501	-0.430176
20.0	9.858179	0.546675	-0.94632	0.009931	0.002305	0.004936	-0.63208	0.126221	-0.438965
21.0	9.828326	0.530452	-0.953011	0.00476	0.010429	0.006934	-0.63208	0.126221	-0.432129
22.0	9.781317	0.541253	-0.946461	0.009202	0.008736	0.004832	-0.629883	0.128418	-0.43457
23.0	9.80498	0.535295	-0.948415	0.001231	0.00954	-0.001044	-0.625488	0.132813	-0.429932
24.0	9.751452	0.535993	-0.974146	-0.000729	0.006432	-0.000104	-0.629883	0.126221	-0.441406
25.0	9.79241	0.482438	-0.94543	-0.001556	0.000863	-0.002912	-0.627686	0.128418	-0.439209
26.0	9.815956	0.476973	-0.948329	-0.000415	-0.002615	-0.002154	-0.632324	0.130615	-0.43457
27.0	9.79235	0.483176	-0.945678	0.005982	-0.000522	-0.008198	-0.634277	0.126221	-0.432129
28.0	9.792584	0.452164	-0.879708	0.009094	-0.002247	-0.002374	-0.636475	0.126221	-0.434326
29.0	9.80976	0.425547	-0.892604	0.0097	0.003539	-0.007401	-0.630127	0.13501	-0.430176
30.0	9.773452	0.389216	-0.909657	0.014561	0.004123	-0.005846	-0.63208	0.128418	-0.436768
31.0	9.766875	0.38917	-0.963951	0.018191	-0.004833	-0.003245	-0.631836	0.121826	-0.431885
32.0	9.772955	0.441843	-1.0202	0.025631	0.002952	-0.000151	-0.627686	0.128418	-0.432129
33.0	9.738735	0.474784	-0.950493	0.026151	-0.004618	-0.001871	-0.629883	0.126221	-0.434326
34.0	9.78568	0.473657	-0.979231	0.035979	-0.013974	-0.001131	-0.627686	0.128418	-0.43457
35.0	9.780997	0.553565	-0.969755	0.039281	-0.012529	-0.002488	-0.629883	0.128418	-0.432129
36.0	9.857924	0.557419	-0.969811	0.03402	-0.01742	0.001315	-0.634277	0.126221	-0.434326
37.0	9.864065	0.588923	-0.983311	0.035035	-0.008684	-0.003067	-0.634277	0.126221	-0.429688
38.0	9.870447	0.599735	-0.95225	0.023981	-0.009204	-0.001252	-0.634277	0.128418	-0.436768
39.0	9.887584	0.57251	-0.965754	0.02036	-0.001262	0.000643	-0.634277	0.128418	-0.43457
40.0	9.876794	0.620504	-0.942871	0.016331	0.003388	0.003391	-0.631836	0.124023	-0.432129
41.0	9.846936	0.604384	-0.949541	0.006099	0.009115	0.005	-0.63208	0.128418	-0.432129
42.0	9.81711	0.588237	-0.955887	0.004549	0.0093	0.005091	-0.631836	0.124023	-0.438965
43.0	9.810854	0.566458	-0.964948	-0.003205	0.010561	0.004043	-0.63208	0.128418	-0.432129
44.0	9.811104	0.555599	-0.941567	0.002269	0.015917	0.005067	-0.63208	0.126221	-0.434326
45.0	9.834827	0.549407	-0.943009	-0.001449	0.011854	0.004276	-0.634277	0.128418	-0.432129
46.0	9.869248	0.505459	-0.98955	-0.001455	0.012527	0.001272	-0.63208	0.126221	-0.434326
47.0	9.84598	0.490106	-0.941482	0.001445	0.010006	0.003771	-0.629883	0.128418	-0.432129
48.0	9.839713	0.468625	-0.950465	-0.001664	0.011386	-0.000554	-0.627441	0.126221	-0.434326
49.0	9.816258	0.474247	-0.94657	0.006297	0.011265	0.002323	-0.627686	0.128418	-0.432129
50.0	9.816296	0.484496	-0.967508	0.011148	0.01286	-0.000627	-0.629883	0.126221	-0.434326
51.0	9.829195	0.526959	-0.94596	0.011973	0.018434	0.002172	-0.63208	0.128418	-0.43457
52.0	9.829521	0.505764	-0.900094	0.007119	0.017175	0.00362	-0.627686	0.128418	-0.432129
53.0	9.806075	0.521376	-0.917637	0.009083	0.019609	0.005681	-0.632324	0.130615	-0.432373
