Acquisition frequency: 100 Hz
PacketCounter	Acc_X	Acc_Y	Acc_Z	Gyr_X	Gyr_Y	Gyr_Z	Mag_X	Mag_Y	Mag_Z
1.0	9.853802	-0.451361	-1.107892	-0.004268	0.01203	0.000418	-0.667969	0.176758	-0.440918
2.0	9.793835	-0.487189	-1.118281	-0.005992	0.017448	-0.00073	-0.667969	0.176758	-0.443115
3.0	9.785213	-0.433992	-1.108223	-0.001561	0.008409	0.000798	-0.661377	0.18335	-0.438721
4.0	9.823854	-0.465223	-1.084479	-0.012309	0.008256	0.003745	-0.661133	0.176758	-0.438477
5.0	9.766637	-0.466641	-1.066283	-0.010018	0.017833	0.006101	-0.663574	0.178955	-0.450195
6.0	9.781668	-0.455979	-1.048968	-0.009816	0.012242	0.003632	-0.661133	0.176758	-0.445557
7.0	9.697258	-0.441727	-1.016652	-0.018128	0.003486	0.003715	-0.665527	0.176758	-0.445557
8.0	9.751092	-0.467374	-1.012046	-0.023639	-0.004879	0.002514	-0.670166	0.174561	-0.447754
9.0	9.739611	-0.451847	-1.050307	-0.016151	-0.006527	0.00304	-0.670166	0.176758	-0.440918
10.0	9.724608	-0.463079	-1.067108	-0.019518	-0.010323	0.005212	-0.670166	0.174561	-0.443115
11.0	9.713045	-0.447677	-1.105949	-0.022953	-0.013097	0.003775	-0.663574	0.178955	-0.438721
12.0	9.72469	-0.46901	-1.103912	-0.026212	-0.014902	0.007244	-0.667969	0.176758	-0.450195
13.0	9.678962	-0.491774	-1.085099	-0.017256	-0.017379	0.010734	-0.667725	0.174561	-0.454834
14.0	9.720751	-0.497246	-1.085595	-0.019947	-0.015781	0.013315	-0.663574	0.181152	-0.441162
15.0	9.720509	-0.498419	-1.087221	-0.020821	-0.015591	0.015377	-0.663574	0.181152	-0.443359
16.0	9.716355	-0.521026	-1.03349	-0.022937	-0.024204	0.017915	-0.663574	0.178955	-0.438721
17.0	9.719842	-0.501211	-1.091893	-0.021229	-0.027607	0.016095	-0.665771	0.178955	-0.443359
18.0	9.68888	-0.513788	-1.058288	-0.016958	-0.028047	0.017776	-0.667969	0.178955	-0.438721
19.0	9.719055	-0.504142	-1.097539	-0.018883	-0.028634	0.016994	-0.661377	0.185547	-0.441162
20.0	9.700211	-0.543188	-1.094911	-0.019559	-0.034035	0.016579	-0.667969	0.176758	-0.443115
21.0	9.74177	-0.549214	-1.097181	-0.01903	-0.033652	0.017998	-0.665527	0.176758	-0.438477
22.0	9.798902	-0.55495	-1.151875	-0.016868	-0.035641	0.01399	-0.665771	0.181152	-0.441162
23.0	9.802208	-0.534747	-1.210961	-0.008774	-0.030868	0.011311	-0.666016	0.185547	-0.443604
24.0	9.789678	-0.509347	-1.183414	-0.001287	-0.032522	0.011823	-0.66333	0.176758	-0.438477
